x,y
2.251666666666666927e+00,2.967707966192317001e-04
2.252499999999999947e+00,2.965619808272403177e-04
2.253333333333333410e+00,2.964438969989603733e-04
2.254166666666666874e+00,2.965435985241116437e-04
2.255000000000000338e+00,2.964020667450145436e-04
2.255833333333333357e+00,2.961245702680860483e-04
2.256666666666666821e+00,2.961510622184120945e-04
2.257500000000000284e+00,2.960357572378444170e-04
2.258333333333333304e+00,2.957721606660472795e-04
2.259166666666666767e+00,2.956556629232297393e-04
2.260000000000000231e+00,2.952095744121246350e-04
2.260833333333333695e+00,2.945961595893427138e-04
2.261666666666666714e+00,2.940694688452891907e-04
2.262500000000000178e+00,2.936027071967875252e-04
2.263333333333333641e+00,2.933131058264743353e-04
2.264166666666666661e+00,2.927960373342792838e-04
2.265000000000000124e+00,2.921126503085988793e-04
2.265833333333333588e+00,2.915026340889568125e-04
2.266666666666666607e+00,2.910007034090039755e-04
2.267500000000000071e+00,2.906486797680642793e-04
2.268333333333333535e+00,2.905632771341909513e-04
2.269166666666666998e+00,2.911669704358667938e-04
2.270000000000000018e+00,2.917447656910807205e-04
2.270833333333333481e+00,2.926118535225315904e-04
2.271666666666666945e+00,2.930711125567647983e-04
2.272499999999999964e+00,2.930051172175039773e-04
2.273333333333333428e+00,2.924648665658858182e-04
2.274166666666666892e+00,2.914939645171153010e-04
2.275000000000000355e+00,2.903542054217435179e-04
2.275833333333333375e+00,2.911142582476196642e-04
2.276666666666666838e+00,2.938388052633422146e-04
2.277500000000000302e+00,2.970032970201579828e-04
2.278333333333333321e+00,2.999539851394685290e-04
2.279166666666666785e+00,3.025919170175816650e-04
2.280000000000000249e+00,3.049122679014082079e-04
2.280833333333333268e+00,3.071455245861482710e-04
2.281666666666666732e+00,3.094769699355853429e-04
2.282500000000000195e+00,3.115307249779521496e-04
2.283333333333333659e+00,3.130877720024528290e-04
2.284166666666666679e+00,3.141594590365978483e-04
2.285000000000000142e+00,3.149698096796692986e-04
2.285833333333333606e+00,3.158763190382740259e-04
2.286666666666666625e+00,3.162329375218659168e-04
2.287500000000000089e+00,3.637678073941271167e-04
2.288333333333333552e+00,3.623507367596644517e-04
2.289166666666667016e+00,3.591221811511535072e-04
2.290000000000000036e+00,3.552288948143155476e-04
2.290833333333333499e+00,3.516252767404945022e-04
2.291666666666666963e+00,3.477042064143017245e-04
2.292499999999999982e+00,5.100791900017584467e-04
2.293333333333333446e+00,5.006509619209999380e-04
2.294166666666666909e+00,4.851573617665510185e-04
2.294999999999999929e+00,4.682904397352874665e-04
2.295833333333333393e+00,4.513732306495620342e-04
2.296666666666666856e+00,4.352879237801473428e-04
2.297500000000000320e+00,7.037377247840155342e-04
2.298333333333333339e+00,6.799465088672740137e-04
2.299166666666666803e+00,6.482740941984246755e-04
2.300000000000000266e+00,6.141928910129789516e-04
2.300833333333333286e+00,5.801336796758762735e-04
2.301666666666666750e+00,9.479788896166177134e-04
2.302500000000000213e+00,9.054288242659362185e-04
2.303333333333333677e+00,8.521618721967594116e-04
2.304166666666666696e+00,7.958288792772951229e-04
2.305000000000000160e+00,7.407105133430708522e-04
2.305833333333333623e+00,6.894393232309060406e-04
2.306666666666666643e+00,1.159405194066067107e-03
2.307500000000000107e+00,1.100538776144992324e-03
2.308333333333333570e+00,1.027543246693954230e-03
2.309166666666667034e+00,9.518421440785237954e-04
2.310000000000000053e+00,8.791876378686819433e-04
2.310833333333333517e+00,8.125414935879846784e-04
2.311666666666666980e+00,1.384035410613485744e-03
2.312500000000000000e+00,1.307354613419138122e-03
2.313333333333333464e+00,1.215321753725595935e-03
2.314166666666666927e+00,1.120888071784903548e-03
2.314999999999999947e+00,1.029623803869373320e-03
2.315833333333333410e+00,9.455244885453312469e-04
2.316666666666666874e+00,1.620430933397188061e-03
2.317500000000000338e+00,1.530748063528682493e-03
2.318333333333333357e+00,1.419469013994525616e-03
2.319166666666666821e+00,1.309713880876146874e-03
2.320000000000000284e+00,1.206247859133607273e-03
2.320833333333333304e+00,1.107242414801311824e-03
2.321666666666666767e+00,1.875613411723119073e-03
2.322500000000000231e+00,1.768085390893186061e-03
2.323333333333333695e+00,1.638795534704537774e-03
2.324166666666666714e+00,1.503554174252365186e-03
2.325000000000000178e+00,1.372569851845001354e-03
2.325833333333333641e+00,1.442298543565861436e-03
2.326666666666666661e+00,2.108435513595329977e-03
2.327500000000000124e+00,1.973713811351601559e-03
2.328333333333333588e+00,1.820160592234430687e-03
2.329166666666666607e+00,1.665508259656105867e-03
2.330000000000000071e+00,1.518484246813488333e-03
2.330833333333333535e+00,2.336277134691670029e-03
2.331666666666666998e+00,2.313457902307733838e-03
2.332500000000000018e+00,2.141347228014248583e-03
2.333333333333333481e+00,1.961623378175671346e-03
2.334166666666666945e+00,1.786250606508592558e-03
2.334999999999999964e+00,1.623031128286267282e-03
2.335833333333333428e+00,2.671564201800368053e-03
2.336666666666666892e+00,2.506500159765192876e-03
2.337500000000000355e+00,2.314177484076565452e-03
2.338333333333333375e+00,2.117920926438727949e-03
2.339166666666666838e+00,1.929716794112681369e-03
2.340000000000000302e+00,1.756015140618938245e-03
2.340833333333333321e+00,2.897489936258318324e-03
2.341666666666666785e+00,2.716259671666729127e-03
2.342500000000000249e+00,2.510408481942976843e-03
2.343333333333333268e+00,2.301035181973080587e-03
2.344166666666666732e+00,2.099727734343986678e-03
2.345000000000000195e+00,1.911369437267597783e-03
2.345833333333333659e+00,3.145607374736785790e-03
2.346666666666666679e+00,2.939719355547956454e-03
2.347500000000000142e+00,2.702815657152980808e-03
2.348333333333333606e+00,2.461131080572209143e-03
2.349166666666666625e+00,2.226358100293535092e-03
2.350000000000000089e+00,2.037700949244740899e-03
2.350833333333333552e+00,3.315565018302960194e-03
2.351666666666667016e+00,3.083807577862902102e-03
2.352500000000000036e+00,2.826926047804483033e-03
2.353333333333333499e+00,2.569079850875915019e-03
2.354166666666666963e+00,2.321045355024884370e-03
2.354999999999999982e+00,2.601340965792036351e-03
2.355833333333333446e+00,3.474005488427917530e-03
2.356666666666666909e+00,3.214863953284350425e-03
2.357500000000000373e+00,2.939477979221444184e-03
2.358333333333333393e+00,2.667788495632450810e-03
2.359166666666666856e+00,2.406616216446572348e-03
2.360000000000000320e+00,3.117956866144660187e-03
2.360833333333333339e+00,3.630526572952434868e-03
2.361666666666666803e+00,3.344205605022610404e-03
2.362500000000000266e+00,3.047420662441705126e-03
2.363333333333333286e+00,2.757475068350858944e-03
2.364166666666666750e+00,2.482014726082556761e-03
2.365000000000000213e+00,3.269995146788080322e-03
2.365833333333333677e+00,3.163592188296888725e-03
2.366666666666666696e+00,3.020565420419587827e-03
2.367500000000000160e+00,2.849628441895384751e-03
2.368333333333333623e+00,2.676924762812844371e-03
2.369166666666666643e+00,2.513645486243341713e-03
2.370000000000000107e+00,2.366136105226005447e-03
2.370833333333333570e+00,2.233515276596488054e-03
2.371666666666667034e+00,2.123154439607795405e-03
2.372500000000000053e+00,2.029263378567834966e-03
2.373333333333333517e+00,1.943582168862803636e-03
2.374166666666666980e+00,1.870570038613826331e-03
2.375000000000000000e+00,1.806696430798592108e-03
2.375833333333333464e+00,1.747942416704593516e-03
2.376666666666666927e+00,1.697344528985062504e-03
2.377499999999999947e+00,1.655468870360986841e-03
2.378333333333333410e+00,1.617705134936413052e-03
2.379166666666666874e+00,1.586032116905680255e-03
2.380000000000000338e+00,1.558467713223279493e-03
2.380833333333333357e+00,1.536781001541121048e-03
2.381666666666666821e+00,1.518209954919737649e-03
2.382500000000000284e+00,1.500786125861957188e-03
2.383333333333333304e+00,1.484957103487374993e-03
2.384166666666666767e+00,1.470982354312500365e-03
2.385000000000000231e+00,1.459407843927123518e-03
2.385833333333333695e+00,1.450171647473273012e-03
2.386666666666666714e+00,1.441409491175555356e-03
2.387500000000000178e+00,1.437556241224123782e-03
2.388333333333333641e+00,1.432943572878265332e-03
2.389166666666666661e+00,1.429525830601741532e-03
2.390000000000000124e+00,1.427477816851608402e-03
2.390833333333333588e+00,1.427840128746313839e-03
2.391666666666666607e+00,1.426788325362042011e-03
2.392500000000000071e+00,1.428548668619630552e-03
2.393333333333333535e+00,1.432810856098700250e-03
2.394166666666666998e+00,1.435254304112999063e-03
2.395000000000000018e+00,1.439337480062998420e-03
2.395833333333333481e+00,1.443952933542743625e-03
2.396666666666666945e+00,1.449451166872498713e-03
2.397499999999999964e+00,1.456495801457809549e-03
2.398333333333333428e+00,1.463131043325239340e-03
2.399166666666666892e+00,1.468241798101112012e-03
2.400000000000000355e+00,1.470083712612119337e-03
2.400833333333333375e+00,1.471531205721896430e-03
2.401666666666666838e+00,1.476045113146951058e-03
2.402500000000000302e+00,1.481802314390625892e-03
2.403333333333333321e+00,1.486351147830304543e-03
2.404166666666666785e+00,1.489563318406229506e-03
2.405000000000000249e+00,1.496469865108937666e-03
2.405833333333333268e+00,1.501604111285713850e-03
2.406666666666666732e+00,1.481030225528649508e-03
2.407500000000000195e+00,1.368975955033836225e-03
2.408333333333333659e+00,1.259765466077423547e-03
2.409166666666666679e+00,1.162302413219623706e-03
2.410000000000000142e+00,1.072897507269862140e-03
2.410833333333333606e+00,9.935106638481350661e-04
2.411666666666666625e+00,9.228295084587079819e-04
2.412500000000000089e+00,8.646390040803472255e-04
2.413333333333333552e+00,8.116098755493808548e-04
2.414166666666667016e+00,7.663185125654950296e-04
2.415000000000000036e+00,7.283361674875649420e-04
2.415833333333333499e+00,6.959120179170107849e-04
2.416666666666666963e+00,6.759204232769022366e-04
2.417499999999999982e+00,6.501284449492895781e-04
2.418333333333333446e+00,6.281936016561268099e-04
2.419166666666666909e+00,6.130165319558559655e-04
2.420000000000000373e+00,6.000697923308201528e-04
2.420833333333333393e+00,9.386554307450549473e-03
2.421666666666666856e+00,8.273502442102592452e-04
2.422500000000000320e+00,9.446163306096454649e-04
2.423333333333333339e+00,9.565868572963952699e-04
2.424166666666666803e+00,9.311593423238026393e-04
2.425000000000000266e+00,7.073047400341879280e-03
2.425833333333333286e+00,1.155372981127294855e-03
2.426666666666666750e+00,1.199182582777907772e-03
2.427500000000000213e+00,1.166549017115653527e-03
2.428333333333333677e+00,1.112714198612950196e-03
2.429166666666666696e+00,3.716058853841585491e-03
2.430000000000000160e+00,2.246055351013216163e-03
2.430833333333333623e+00,1.525854172312465611e-03
2.431666666666666643e+00,1.627303694685930391e-03
2.432500000000000107e+00,1.595389239487393250e-03
2.433333333333333570e+00,1.228805206914433418e-03
2.434166666666667034e+00,1.210112723244126734e-02
2.435000000000000053e+00,2.052335726978566505e-03
2.435833333333333517e+00,2.195850774071333566e-03
2.436666666666666980e+00,2.176925366714465779e-03
2.437500000000000000e+00,9.653162279191882141e-04
2.438333333333333464e+00,8.323480393864568852e-03
2.439166666666666927e+00,2.089340965041922536e-03
2.439999999999999947e+00,2.666103385209234265e-03
2.440833333333333410e+00,2.752756913349817085e-03
2.441666666666666874e+00,2.667049436798621474e-03
2.442500000000000338e+00,5.700818599925432106e-03
2.443333333333333357e+00,8.604995867114294261e-03
2.444166666666666821e+00,1.791870270839503914e-03
2.445000000000000284e+00,3.134380204987640122e-03
2.445833333333333304e+00,3.050561033482534264e-03
2.446666666666666767e+00,3.676947350274237854e-03
2.447500000000000231e+00,1.035254626639591988e-02
2.448333333333333695e+00,1.343245263723418176e-03
2.449166666666666714e+00,3.649354247822265800e-03
2.450000000000000178e+00,3.703833656725996192e-03
2.450833333333333641e+00,1.568460893499639981e-03
2.451666666666666661e+00,7.451787992982337495e-03
2.452500000000000124e+00,3.514676852063475763e-03
2.453333333333333588e+00,3.380665660409652024e-03
2.454166666666666607e+00,4.769090134051190422e-03
2.455000000000000071e+00,7.931755563218234823e-04
2.455833333333333535e+00,4.785196533421967428e-03
2.456666666666666998e+00,5.105620540577135956e-03
2.457500000000000018e+00,9.415558895587866108e-04
2.458333333333333481e+00,6.106861437304681069e-03
2.459166666666666945e+00,3.204920794512695209e-03
2.459999999999999964e+00,2.142799136301705952e-03
2.460833333333333428e+00,6.794254734506868960e-03
2.461666666666666892e+00,1.390943548143323870e-03
2.462500000000000355e+00,6.010914076940953622e-03
2.463333333333333375e+00,5.132846856162832407e-03
2.464166666666666838e+00,5.159807245010545441e-05
2.465000000000000302e+00,4.229240671038661699e-03
2.465833333333333321e+00,3.577948496308664371e-03
2.466666666666666785e+00,3.294283456039267394e-03
2.467500000000000249e+00,7.051660123448700440e-03
2.468333333333333712e+00,2.357052813181407299e-03
2.469166666666666732e+00,1.773793077645516173e-03
2.470000000000000195e+00,1.153438669068366585e-03
2.470833333333333659e+00,6.259470594637228614e-04
2.471666666666666679e+00,3.493489922737412750e-03
2.472500000000000142e+00,4.111891153209486227e-03
2.473333333333333606e+00,1.146220689550255694e-04
2.474166666666666625e+00,3.490278190497616249e-03
2.475000000000000089e+00,2.454707306094103605e-03
2.475833333333333552e+00,5.017381499364283008e-03
2.476666666666667016e+00,5.495767696933528609e-03
2.477500000000000036e+00,1.548590721748848700e-03
2.478333333333333499e+00,1.942643317937519818e-03
2.479166666666666963e+00,6.344252806061148262e-04
2.479999999999999982e+00,1.639219478187318654e-03
2.480833333333333446e+00,4.771396339171308024e-03
2.481666666666666909e+00,3.033911786113206461e-03
2.482500000000000373e+00,2.581765291614650151e-04
2.483333333333333393e+00,9.846904262769855861e-04
2.484166666666666856e+00,3.064705333707078930e-03
2.485000000000000320e+00,5.848570160791724537e-03
2.485833333333333339e+00,4.183411044598956199e-03
2.486666666666666803e+00,9.260493791416170512e-04
2.487500000000000266e+00,2.042252104186690568e-03
2.488333333333333286e+00,1.856865594383431820e-04
2.489166666666666750e+00,2.486307800840484739e-03
2.490000000000000213e+00,5.512981971029944951e-03
2.490833333333333677e+00,2.507306514718719414e-03
2.491666666666666696e+00,2.572838748390146764e-04
2.492500000000000160e+00,1.529985245522128869e-03
2.493333333333333623e+00,3.974685738426457504e-03
2.494166666666666643e+00,6.807047381076571438e-03
2.495000000000000107e+00,3.798441105903841309e-03
2.495833333333333570e+00,1.070918721081019027e-03
2.496666666666667034e+00,2.687364812800939647e-03
2.497500000000000053e+00,6.080534754250611906e-04
2.498333333333333517e+00,3.452977320403862165e-03
2.499166666666666980e+00,4.902050118522515397e-03
2.500000000000000000e+00,2.313778805829352740e-03
2.500833333333333464e+00,1.254454765194541743e-04
2.501666666666666927e+00,2.052651925745737401e-03
2.502499999999999947e+00,4.722028351372606868e-03
2.503333333333333410e+00,6.140546563070874847e-03
2.504166666666666874e+00,3.552230987586303505e-03
2.505000000000000338e+00,1.141755916485842669e-03
2.505833333333333357e+00,3.120984042748982997e-03
2.506666666666666821e+00,1.265997641862719051e-03
2.507500000000000284e+00,4.334369018879106854e-03
2.508333333333333304e+00,4.648931575158066383e-03
2.509166666666666767e+00,2.399880276284517902e-03
2.510000000000000231e+00,2.874936518639004709e-04
2.510833333333333695e+00,2.663992547478272362e-03
2.511666666666666714e+00,5.500431507747758839e-03
2.512500000000000178e+00,5.838738628809573422e-03
2.513333333333333641e+00,3.590132907994707419e-03
2.514166666666666661e+00,1.442556268829431158e-03
2.515000000000000124e+00,3.660292125527882679e-03
2.515833333333333588e+00,6.287901375088222888e-03
2.516666666666666607e+00,5.056043098919571835e-03
2.517500000000000071e+00,4.410094725967019826e-03
2.518333333333333535e+00,2.324632782261731173e-03
2.519166666666666998e+00,4.420273853259007457e-03
2.520000000000000018e+00,2.889852361145732722e-03
2.520833333333333481e+00,5.701387636371874935e-03
2.521666666666666945e+00,5.213196584985442701e-03
2.522499999999999964e+00,3.199644882905807678e-03
2.523333333333333428e+00,1.349617266543976781e-03
2.524166666666666892e+00,3.750083258664371581e-03
2.525000000000000355e+00,6.506217798320054931e-03
2.525833333333333375e+00,5.439840106198465426e-03
2.526666666666666838e+00,4.186760331561682064e-03
2.527500000000000302e+00,2.337712194178283732e-03
2.528333333333333321e+00,4.617261335827932411e-03
2.529166666666666785e+00,3.241328655622907444e-03
2.530000000000000249e+00,6.189568735073191878e-03
2.530833333333333712e+00,5.130649361887014426e-03
2.531666666666666732e+00,3.323885886475365717e-03
2.532500000000000195e+00,5.510315017213921265e-03
2.533333333333333659e+00,4.132654057598925991e-03
2.534166666666666679e+00,6.828729033795277736e-03
2.535000000000000142e+00,5.826825531239076053e-03
2.535833333333333606e+00,4.070402275508282729e-03
2.536666666666666625e+00,2.427208511059244980e-03
2.537500000000000089e+00,4.795381437115340921e-03
2.538333333333333552e+00,3.545141023548681151e-03
2.539166666666667016e+00,6.524848990756508711e-03
2.540000000000000036e+00,5.041702220665409025e-03
2.540833333333333499e+00,3.405226650259184518e-03
2.541666666666666963e+00,5.662011887489013483e-03
2.542499999999999982e+00,4.435916373100452260e-03
2.543333333333333446e+00,7.152830425384604923e-03
2.544166666666666909e+00,5.782014633008554678e-03
2.545000000000000373e+00,4.120885396057889956e-03
2.545833333333333393e+00,6.254823408013773442e-03
2.546666666666666856e+00,4.973814281671116999e-03
2.547500000000000320e+00,7.558280766849554896e-03
2.548333333333333339e+00,6.295293075197458919e-03
2.549166666666666803e+00,4.639518706072876843e-03
2.550000000000000266e+00,3.136968285368031250e-03
2.550833333333333286e+00,5.448655315936200977e-03
2.551666666666666750e+00,4.348260630947675676e-03
2.552500000000000213e+00,6.975369082460559575e-03
2.553333333333333677e+00,5.459094086009120238e-03
2.554166666666666696e+00,3.985439888266387870e-03
2.555000000000000160e+00,6.205716971722115109e-03
2.555833333333333623e+00,5.084723800297025892e-03
2.556666666666666643e+00,7.674103739774720476e-03
2.557500000000000107e+00,6.136123095861707732e-03
2.558333333333333570e+00,4.627484750882988884e-03
2.559166666666667034e+00,6.733014629733027716e-03
2.560000000000000053e+00,5.566017581572170990e-03
2.560833333333333517e+00,4.484920973778913286e-03
2.561666666666666980e+00,6.700147049631765758e-03
2.562500000000000000e+00,5.325284765601045675e-03
2.563333333333333464e+00,4.020877895119712685e-03
2.564166666666666927e+00,6.282898623516317005e-03
2.564999999999999947e+00,5.294718559672297563e-03
2.565833333333333410e+00,7.545740378324597777e-03
2.566666666666666874e+00,6.154981349562253616e-03
2.567500000000000338e+00,4.808302056659655675e-03
2.568333333333333357e+00,6.948089160314645414e-03
2.569166666666666821e+00,5.906302620314639491e-03
2.570000000000000284e+00,4.936093792084424864e-03
2.570833333333333304e+00,6.863830741947516030e-03
2.571666666666666767e+00,5.590181737375529182e-03
2.572500000000000231e+00,4.406650693569845456e-03
2.573333333333333695e+00,6.681224596092058023e-03
2.574166666666666714e+00,5.779448305827964913e-03
2.575000000000000178e+00,7.754417012545848469e-03
2.575833333333333641e+00,6.471287006426937154e-03
2.576666666666666661e+00,5.251622456185276247e-03
2.577500000000000124e+00,7.390419365724161527e-03
2.578333333333333588e+00,6.429325474891688964e-03
2.579166666666667052e+00,8.406006990105852061e-03
2.580000000000000071e+00,7.099674018615091502e-03
2.580833333333333535e+00,5.842370477344207072e-03
2.581666666666666998e+00,7.652612975450705061e-03
2.582500000000000018e+00,6.976128283335318592e-03
2.583333333333333481e+00,6.165053015778659828e-03
2.584166666666666945e+00,6.273469818440632374e-03
2.584999999999999964e+00,5.779980538361835680e-03
2.585833333333333428e+00,5.232944607208691104e-03
2.586666666666666892e+00,4.676384556146178165e-03
2.587500000000000355e+00,4.157800152337961380e-03
2.588333333333333375e+00,3.705874904518766371e-03
2.589166666666666838e+00,3.324803517300282778e-03
2.590000000000000302e+00,3.006460029052656843e-03
2.590833333333333321e+00,2.740378178084751717e-03
2.591666666666666785e+00,2.516517376517715676e-03
2.592500000000000249e+00,2.326424263743300316e-03
2.593333333333333712e+00,2.163285856202979210e-03
2.594166666666666732e+00,2.021865391926390941e-03
2.595000000000000195e+00,1.896937263819359169e-03
2.595833333333333659e+00,1.781403133646569485e-03
2.596666666666666679e+00,1.671504093152218883e-03
2.597500000000000142e+00,1.577352124598342458e-03
2.598333333333333606e+00,1.495466810180446585e-03
2.599166666666666625e+00,1.423433073508157450e-03
2.600000000000000089e+00,1.359782659064511434e-03
2.600833333333333552e+00,1.303344086571495966e-03
2.601666666666667016e+00,1.253140425761466907e-03
2.602500000000000036e+00,1.208851210224070943e-03
2.603333333333333499e+00,1.169359209603429905e-03
2.604166666666666963e+00,1.131914752194198561e-03
2.604999999999999982e+00,1.098092420382492653e-03
2.605833333333333446e+00,1.068897888186023503e-03
2.606666666666666909e+00,1.043316593009195646e-03
2.607500000000000373e+00,1.021162912441449591e-03
2.608333333333333393e+00,9.987402837440960586e-04
2.609166666666666856e+00,9.779457909658781107e-04
2.610000000000000320e+00,9.606297914419694231e-04
2.610833333333333339e+00,9.459901696642193745e-04
2.611666666666666803e+00,9.287342671243289114e-04
2.612500000000000266e+00,9.139286944422472456e-04
2.613333333333333286e+00,9.022806485641798879e-04
2.614166666666666750e+00,8.924767653609037886e-04
2.615000000000000213e+00,8.840359972000112884e-04
2.615833333333333677e+00,8.766948608088016457e-04
2.616666666666666696e+00,8.702553410455736264e-04
2.617500000000000160e+00,8.649420511861575806e-04
2.618333333333333623e+00,8.605340846017650851e-04
2.619166666666666643e+00,8.564723954465411218e-04
2.620000000000000107e+00,8.526653160113833573e-04
2.620833333333333570e+00,8.491811684902849430e-04
2.621666666666667034e+00,8.459356909400395823e-04
2.622500000000000053e+00,8.430277230043899638e-04
2.623333333333333517e+00,8.405789377365479459e-04
2.624166666666666980e+00,8.384442447147441666e-04
2.625000000000000000e+00,8.365377497454505552e-04
2.625833333333333464e+00,8.348244273708608837e-04
2.626666666666666927e+00,8.333405801462153697e-04
2.627499999999999947e+00,8.323945494561014666e-04
2.628333333333333410e+00,8.316156520217203195e-04
2.629166666666666874e+00,8.307806752245284554e-04
2.630000000000000338e+00,8.297014521096328973e-04
2.630833333333333357e+00,8.240725268058408329e-04
2.631666666666666821e+00,8.201689653776744185e-04
2.632500000000000284e+00,8.175592855356410673e-04
2.633333333333333304e+00,8.155729328414117315e-04
2.634166666666666767e+00,8.138243060542927959e-04
2.635000000000000231e+00,8.121988340715580006e-04
2.635833333333333695e+00,8.077988650482829849e-04
2.636666666666666714e+00,8.039559983716977826e-04
2.637500000000000178e+00,8.016599342220598768e-04
2.638333333333333641e+00,8.001353030163893196e-04
2.639166666666666661e+00,7.988219610604230985e-04
2.640000000000000124e+00,7.932571208697529117e-04
2.640833333333333588e+00,7.879097334279514496e-04
2.641666666666667052e+00,7.819794533195425232e-04
2.642500000000000071e+00,7.775966654606060804e-04
2.643333333333333535e+00,7.760869546379306049e-04
2.644166666666666998e+00,7.760757668256089642e-04
2.645000000000000018e+00,7.754149052260224904e-04
2.645833333333333481e+00,7.750363605899425598e-04
2.646666666666666945e+00,7.743629446522095477e-04
2.647499999999999964e+00,7.741606339850858661e-04
2.648333333333333428e+00,7.749054658804278720e-04
2.649166666666666892e+00,7.761165747350436085e-04
2.650000000000000355e+00,7.774925989740868711e-04
2.650833333333333375e+00,7.785788089512984565e-04
2.651666666666666838e+00,7.795061860650800241e-04
2.652500000000000302e+00,7.791145230196950665e-04
2.653333333333333321e+00,7.787462588335564498e-04
2.654166666666666785e+00,7.791767509817766786e-04
2.655000000000000249e+00,7.800192413487818483e-04
2.655833333333333712e+00,7.810497881087260889e-04
2.656666666666666732e+00,7.816822817532035738e-04
2.657500000000000195e+00,7.809041118719955163e-04
2.658333333333333659e+00,7.801884936865341631e-04
2.659166666666666679e+00,7.801635882818409428e-04
2.660000000000000142e+00,7.805905275464731456e-04
2.660833333333333606e+00,7.813010321183669728e-04
2.661666666666666625e+00,7.813405907517002131e-04
2.662500000000000089e+00,7.800275390802710682e-04
2.663333333333333552e+00,7.776095800941400021e-04
2.664166666666667016e+00,7.755510334290916094e-04
2.665000000000000036e+00,7.737484772983593568e-04
2.665833333333333499e+00,7.726373284943654531e-04
2.666666666666666963e+00,7.706717885006157199e-04
2.667499999999999982e+00,7.695610184694043777e-04
2.668333333333333446e+00,7.696700340613783602e-04
2.669166666666666909e+00,7.693976375026580911e-04
2.670000000000000373e+00,7.692188490286373326e-04
2.670833333333333393e+00,7.698019975071986650e-04
2.671666666666666856e+00,7.709166225182728953e-04
2.672500000000000320e+00,7.718747363033708975e-04
2.673333333333333339e+00,7.729519803661566565e-04
2.674166666666666803e+00,7.733809657934691230e-04
2.675000000000000266e+00,7.717372964531729780e-04
2.675833333333333286e+00,7.676720476456498545e-04
2.676666666666666750e+00,7.647782294151343795e-04
2.677500000000000213e+00,7.631243913334323547e-04
2.678333333333333677e+00,7.629070178969725924e-04
2.679166666666666696e+00,7.613272857568927684e-04
2.680000000000000160e+00,7.571373902737792887e-04
2.680833333333333623e+00,7.548758764547525363e-04
2.681666666666666643e+00,7.542848771557317603e-04
2.682500000000000107e+00,7.522936316554064895e-04
2.683333333333333570e+00,7.487682815852003855e-04
2.684166666666667034e+00,7.470520278546737567e-04
2.685000000000000053e+00,7.459858485361147524e-04
2.685833333333333517e+00,7.449234824273601955e-04
2.686666666666666980e+00,7.458722748763502684e-04
2.687500000000000000e+00,7.457142542166019482e-04
2.688333333333333464e+00,7.451184476536022467e-04
2.689166666666666927e+00,7.454699347408547203e-04
2.690000000000000391e+00,7.467722554112843922e-04
2.690833333333333410e+00,7.476881186844265862e-04
2.691666666666666874e+00,7.475698441940977759e-04
2.692500000000000338e+00,7.483915060128845317e-04
2.693333333333333357e+00,7.471165339905415977e-04
2.694166666666666821e+00,7.460904208441573003e-04
2.695000000000000284e+00,7.459839941459134620e-04
2.695833333333333304e+00,7.447200824071896182e-04
2.696666666666666767e+00,7.442809532130364395e-04
2.697500000000000231e+00,7.448403040565060784e-04
2.698333333333333695e+00,7.461490170627782612e-04
2.699166666666666714e+00,7.485592756602051524e-04
2.700000000000000178e+00,7.498023963595615337e-04
2.700833333333333641e+00,7.497676928699408168e-04
2.701666666666666661e+00,7.494778227173756920e-04
2.702500000000000124e+00,7.452480641774358308e-04
2.703333333333333588e+00,7.413610500020123562e-04
2.704166666666667052e+00,7.409777910700260850e-04
2.705000000000000071e+00,7.420011426113880303e-04
2.705833333333333535e+00,7.432246084681109772e-04
2.706666666666666998e+00,7.440524297263915532e-04
2.707500000000000018e+00,7.435403151630743486e-04
2.708333333333333481e+00,7.428438798066021136e-04
2.709166666666666945e+00,7.434177504376036742e-04
2.709999999999999964e+00,7.437653478329078402e-04
2.710833333333333428e+00,7.451257363298431462e-04
2.711666666666666892e+00,7.473980383480774555e-04
2.712500000000000355e+00,7.480515479837598338e-04
2.713333333333333375e+00,7.472993363444505434e-04
2.714166666666666838e+00,7.474148545241896457e-04
2.715000000000000302e+00,7.489610015828263457e-04
2.715833333333333321e+00,7.511484624373253966e-04
2.716666666666666785e+00,7.521829716608268877e-04
2.717500000000000249e+00,7.501774053672736944e-04
2.718333333333333712e+00,7.463116874358647875e-04
2.719166666666666732e+00,7.435659846852477961e-04
2.720000000000000195e+00,7.424529027290051536e-04
2.720833333333333659e+00,7.430510400233377236e-04
2.721666666666666679e+00,7.451587007372082730e-04
2.722500000000000142e+00,7.468418842676720392e-04
2.723333333333333606e+00,7.484028463749556976e-04
2.724166666666666625e+00,7.496518238727996764e-04
2.725000000000000089e+00,7.511526787514396499e-04
2.725833333333333552e+00,7.536062436535583562e-04
2.726666666666667016e+00,7.564282701437977010e-04
2.727500000000000036e+00,7.578817368536058720e-04
2.728333333333333499e+00,7.559760400566679439e-04
2.729166666666666963e+00,7.544533531027758410e-04
2.729999999999999982e+00,7.500691188171049358e-04
2.730833333333333446e+00,7.450011054735484247e-04
2.731666666666666909e+00,7.398260349652469123e-04
2.732500000000000373e+00,7.368609921826310737e-04
2.733333333333333393e+00,7.366259027222631268e-04
2.734166666666666856e+00,7.366619966901245299e-04
2.735000000000000320e+00,7.379835583512182320e-04
2.735833333333333339e+00,7.396416671649221324e-04
2.736666666666666803e+00,7.406732925677616446e-04
