x,y
2.251666666666666927e+00,3.644471838570638531e-03
2.252499999999999947e+00,3.732078219705210840e-03
2.253333333333333410e+00,4.813999456496499685e-03
2.254166666666666874e+00,4.790928654871826758e-03
2.255000000000000338e+00,4.416613433001760104e-03
2.255833333333333357e+00,4.036049767461089358e-03
2.256666666666666821e+00,3.826844233602265822e-03
2.257500000000000284e+00,3.999902525669954238e-03
2.258333333333333304e+00,5.110127999182510067e-03
2.259166666666666767e+00,5.077571920809573897e-03
2.260000000000000231e+00,4.688612337570715292e-03
2.260833333333333695e+00,4.294459263417364780e-03
2.261666666666666714e+00,4.070850103982869179e-03
2.262500000000000178e+00,4.281419038721426956e-03
2.263333333333333641e+00,5.428563180301944346e-03
2.264166666666666661e+00,5.325000266539215051e-03
2.265000000000000124e+00,4.920987130529126501e-03
2.265833333333333588e+00,4.564925453062460871e-03
2.266666666666666607e+00,4.337143298602412662e-03
2.267500000000000071e+00,4.574559076460786231e-03
2.268333333333333535e+00,5.757351267262512430e-03
2.269166666666666998e+00,5.571396640229872750e-03
2.270000000000000018e+00,5.147842975395041341e-03
2.270833333333333481e+00,4.825751209848471585e-03
2.271666666666666945e+00,4.523750050402286504e-03
2.272499999999999964e+00,4.828322379801537785e-03
2.273333333333333428e+00,6.017622020007498511e-03
2.274166666666666892e+00,5.708719231961989667e-03
2.275000000000000355e+00,5.229941134943675261e-03
2.275833333333333375e+00,4.912342047902069561e-03
2.276666666666666838e+00,4.579218551405619432e-03
2.277500000000000302e+00,4.903823777547579137e-03
2.278333333333333321e+00,6.139125559967972649e-03
2.279166666666666785e+00,5.750882431175053690e-03
2.280000000000000249e+00,5.271951591320195481e-03
2.280833333333333268e+00,5.011164999792333367e-03
2.281666666666666732e+00,4.688013410854978066e-03
2.282500000000000195e+00,5.054969516798107215e-03
2.283333333333333659e+00,6.113642068354117366e-03
2.284166666666666679e+00,5.860841749633620250e-03
2.285000000000000142e+00,5.374527159940800658e-03
2.285833333333333606e+00,5.169063046502546388e-03
2.286666666666666625e+00,4.799298217585078012e-03
2.287500000000000089e+00,5.270276468183231720e-03
2.288333333333333552e+00,6.104630551934389464e-03
2.289166666666667016e+00,6.047802880372954784e-03
2.290000000000000036e+00,5.562610135626905490e-03
2.290833333333333499e+00,5.415673055113852906e-03
2.291666666666666963e+00,5.048913089709099015e-03
2.292499999999999982e+00,5.558043486782486206e-03
2.293333333333333446e+00,6.170380423080702899e-03
2.294166666666666909e+00,6.277265445299492347e-03
2.294999999999999929e+00,5.783208907753386099e-03
2.295833333333333393e+00,5.691051293411749680e-03
2.296666666666666856e+00,5.326110616078139244e-03
2.297500000000000320e+00,5.881853171464410633e-03
2.298333333333333339e+00,6.241238158916432612e-03
2.299166666666666803e+00,6.540889297276598555e-03
2.300000000000000266e+00,6.034418952118385596e-03
2.300833333333333286e+00,5.991221625780672640e-03
2.301666666666666750e+00,5.563997020523863204e-03
2.302500000000000213e+00,6.217962964234931104e-03
2.303333333333333677e+00,6.390019900178340977e-03
2.304166666666666696e+00,6.812117184520538951e-03
2.305000000000000160e+00,6.304570109581549356e-03
2.305833333333333623e+00,6.325699740801050443e-03
2.306666666666666643e+00,5.902926458110486357e-03
2.307500000000000107e+00,6.603956967183009265e-03
2.308333333333333570e+00,6.598967185231559979e-03
2.309166666666667034e+00,7.111046730635755229e-03
2.310000000000000053e+00,6.582370094327019000e-03
2.310833333333333517e+00,6.655121322926664529e-03
2.311666666666666980e+00,6.223852643520521796e-03
2.312500000000000000e+00,6.969351115317719281e-03
2.313333333333333464e+00,6.734367975607236274e-03
2.314166666666666927e+00,7.397418253152333520e-03
2.314999999999999947e+00,6.869087057221966164e-03
2.315833333333333410e+00,7.007327869512449715e-03
2.316666666666666874e+00,6.540227015314996686e-03
2.317500000000000338e+00,7.377859778208262220e-03
2.318333333333333357e+00,6.989991526919491632e-03
2.319166666666666821e+00,7.722451243866920549e-03
2.320000000000000284e+00,7.270830051055889379e-03
2.320833333333333304e+00,7.385873358206129086e-03
2.321666666666666767e+00,6.910875180081891590e-03
2.322500000000000231e+00,7.309952528328160504e-03
2.323333333333333695e+00,6.814125341034892036e-03
2.324166666666666714e+00,6.298274169574317669e-03
2.325000000000000178e+00,5.796800987089987395e-03
2.325833333333333641e+00,5.325574391111038107e-03
2.326666666666666661e+00,4.889770711833575471e-03
2.327500000000000124e+00,4.491001007791789457e-03
2.328333333333333588e+00,4.130545697445566801e-03
2.329166666666666607e+00,3.806720343069394490e-03
2.330000000000000071e+00,3.514006813253971184e-03
2.330833333333333535e+00,3.248299053486689535e-03
2.331666666666666998e+00,3.003366716355206426e-03
2.332500000000000018e+00,2.778761179817775071e-03
2.333333333333333481e+00,2.576861203476732594e-03
2.334166666666666945e+00,2.396807398504345338e-03
2.334999999999999964e+00,2.230825449058183949e-03
2.335833333333333428e+00,2.079764002376610198e-03
2.336666666666666892e+00,1.947429735874278050e-03
2.337500000000000355e+00,1.830344855047835728e-03
2.338333333333333375e+00,1.726507345769456641e-03
2.339166666666666838e+00,1.631175508897710546e-03
2.340000000000000302e+00,1.545856856597442900e-03
2.340833333333333321e+00,1.470100303995631628e-03
2.341666666666666785e+00,1.403272055795368872e-03
2.342500000000000249e+00,1.344165839700272669e-03
2.343333333333333268e+00,1.291869763666248470e-03
2.344166666666666732e+00,1.245726127636083078e-03
2.345000000000000195e+00,1.204874558995592095e-03
2.345833333333333659e+00,1.166263027712809326e-03
2.346666666666666679e+00,1.131573994606249875e-03
2.347500000000000142e+00,1.101635932119025309e-03
2.348333333333333606e+00,1.073273092523082100e-03
2.349166666666666625e+00,1.043178296845969754e-03
2.350000000000000089e+00,1.016408932844227973e-03
2.350833333333333552e+00,9.951776200324987352e-04
2.351666666666667016e+00,9.779396674669427626e-04
2.352500000000000036e+00,9.552011684193820965e-04
2.353333333333333499e+00,9.338142049704085262e-04
2.354166666666666963e+00,9.189107042402703705e-04
2.354999999999999982e+00,9.076138769144663195e-04
2.355833333333333446e+00,8.974501617374918295e-04
2.356666666666666909e+00,8.884111432817580695e-04
2.357500000000000373e+00,8.810223921651252118e-04
2.358333333333333393e+00,8.753660434829244356e-04
2.359166666666666856e+00,8.698912188437699523e-04
2.360000000000000320e+00,8.651958391267318849e-04
2.360833333333333339e+00,8.611515439774785089e-04
2.361666666666666803e+00,8.577435631666833213e-04
2.362500000000000266e+00,8.503692838452874599e-04
2.363333333333333286e+00,8.434577224058567449e-04
2.364166666666666750e+00,8.397193880748032510e-04
2.365000000000000213e+00,8.366645514155981707e-04
2.365833333333333677e+00,8.329390501422592567e-04
2.366666666666666696e+00,8.300073733328064115e-04
2.367500000000000160e+00,8.287885839550757083e-04
2.368333333333333623e+00,8.264142111161352404e-04
2.369166666666666643e+00,8.243659426530104174e-04
2.370000000000000107e+00,8.232695190293637128e-04
2.370833333333333570e+00,8.218912694060558901e-04
2.371666666666667034e+00,8.176311427865933998e-04
2.372500000000000053e+00,8.140680147638199807e-04
2.373333333333333517e+00,8.130695925413472915e-04
2.374166666666666980e+00,8.134537014358769443e-04
2.375000000000000000e+00,8.127854867043994439e-04
2.375833333333333464e+00,8.115213980905526536e-04
2.376666666666666927e+00,8.098039777149907813e-04
2.377499999999999947e+00,8.075500414312566239e-04
2.378333333333333410e+00,8.067599089197930460e-04
2.379166666666666874e+00,8.072105880387301681e-04
2.380000000000000338e+00,8.057400318541605789e-04
2.380833333333333357e+00,8.041978094970059785e-04
2.381666666666666821e+00,8.033248707972704544e-04
2.382500000000000284e+00,8.036928437256559126e-04
2.383333333333333304e+00,8.036554560258219381e-04
2.384166666666666767e+00,8.027148718266222333e-04
2.385000000000000231e+00,8.000642124171895939e-04
2.385833333333333695e+00,7.983979363333549868e-04
2.386666666666666714e+00,7.984887077104014337e-04
2.387500000000000178e+00,7.995914444794970403e-04
2.388333333333333641e+00,7.994270695170759217e-04
2.389166666666666661e+00,7.991406138783234414e-04
2.390000000000000124e+00,7.982603776270859233e-04
2.390833333333333588e+00,7.955983802129301587e-04
2.391666666666666607e+00,7.925144859472388510e-04
2.392500000000000071e+00,7.893543708515014497e-04
2.393333333333333535e+00,7.852587993829557127e-04
2.394166666666666998e+00,7.797687088602486220e-04
2.395000000000000018e+00,7.739252963629312263e-04
2.395833333333333481e+00,7.706431384146635206e-04
2.396666666666666945e+00,7.700967682055491481e-04
2.397499999999999964e+00,7.687651490381354870e-04
2.398333333333333428e+00,7.640359844917730828e-04
2.399166666666666892e+00,7.599707743825346619e-04
2.400000000000000355e+00,7.563983261000014171e-04
2.400833333333333375e+00,7.533007218155263369e-04
2.401666666666666838e+00,7.487174288678194933e-04
2.402500000000000302e+00,7.417601676665844463e-04
2.403333333333333321e+00,7.371873725433778076e-04
2.404166666666666785e+00,7.342951934336285329e-04
2.405000000000000249e+00,7.343036264090786400e-04
2.405833333333333268e+00,7.331576304168422242e-04
2.406666666666666732e+00,7.293892664122097764e-04
2.407500000000000195e+00,7.247010119810324983e-04
2.408333333333333659e+00,7.219324732350658252e-04
2.409166666666666679e+00,7.204199317753222928e-04
2.410000000000000142e+00,7.192546827874435637e-04
2.410833333333333606e+00,7.176534620717693646e-04
2.411666666666666625e+00,7.168913799498418706e-04
2.412500000000000089e+00,7.129785632009720412e-04
2.413333333333333552e+00,7.085266102903785756e-04
2.414166666666667016e+00,7.058598247798069302e-04
2.415000000000000036e+00,7.039922570982957420e-04
2.415833333333333499e+00,7.034962902363235421e-04
2.416666666666666963e+00,7.052599416366048084e-04
2.417499999999999982e+00,7.082144833935842543e-04
2.418333333333333446e+00,7.116357912546443379e-04
2.419166666666666909e+00,7.123843438876458324e-04
2.420000000000000373e+00,7.126449631915565859e-04
2.420833333333333393e+00,7.156656514154064114e-04
2.421666666666666856e+00,7.206257353507728065e-04
2.422500000000000320e+00,7.245479390121051331e-04
2.423333333333333339e+00,7.267733121946378739e-04
2.424166666666666803e+00,7.289811692230848371e-04
2.425000000000000266e+00,7.291875149676280664e-04
2.425833333333333286e+00,7.269112654925164330e-04
2.426666666666666750e+00,7.204281774915862694e-04
2.427500000000000213e+00,7.127331857058263756e-04
2.428333333333333677e+00,7.102467381692311333e-04
2.429166666666666696e+00,7.091850945161912948e-04
2.430000000000000160e+00,7.084704716739248509e-04
2.430833333333333623e+00,7.082006571060235406e-04
2.431666666666666643e+00,7.074936709488166987e-04
2.432500000000000107e+00,7.073919600777385866e-04
2.433333333333333570e+00,7.090636455942273941e-04
2.434166666666667034e+00,7.122504102196788563e-04
2.435000000000000053e+00,7.151796196906933228e-04
2.435833333333333517e+00,7.161224557666652111e-04
2.436666666666666980e+00,7.160619165037158430e-04
2.437500000000000000e+00,7.154309639479974588e-04
2.438333333333333464e+00,7.145559619228247783e-04
2.439166666666666927e+00,7.137403859006444815e-04
2.439999999999999947e+00,7.129519608194841672e-04
2.440833333333333410e+00,7.136089980998523491e-04
2.441666666666666874e+00,7.142938229212667878e-04
2.442500000000000338e+00,7.118959336198816407e-04
2.443333333333333357e+00,7.090048540586011338e-04
2.444166666666666821e+00,7.074650964866886511e-04
2.445000000000000284e+00,7.058602348297953605e-04
2.445833333333333304e+00,7.060584967191568763e-04
2.446666666666666767e+00,7.092323674935272155e-04
2.447500000000000231e+00,7.121273390582457882e-04
2.448333333333333695e+00,7.147688104340838402e-04
2.449166666666666714e+00,7.170496451172229729e-04
2.450000000000000178e+00,7.177575558261517800e-04
2.450833333333333641e+00,7.192979496229274204e-04
2.451666666666666661e+00,7.210527665783601639e-04
2.452500000000000124e+00,7.206726871614063364e-04
2.453333333333333588e+00,7.203155974560530731e-04
2.454166666666666607e+00,7.212399513211810486e-04
2.455000000000000071e+00,7.197181155553424720e-04
2.455833333333333535e+00,7.169769765880816981e-04
2.456666666666666998e+00,7.128246434114914347e-04
2.457500000000000018e+00,7.120491088024859814e-04
2.458333333333333481e+00,7.143793809547645994e-04
2.459166666666666945e+00,7.159074403631035142e-04
2.459999999999999964e+00,7.122370247830818414e-04
2.460833333333333428e+00,7.040582657747540118e-04
2.461666666666666892e+00,7.006194889183866605e-04
2.462500000000000355e+00,6.991148477531880989e-04
2.463333333333333375e+00,6.988179824754548472e-04
2.464166666666666838e+00,7.015283571975933176e-04
2.465000000000000302e+00,7.045191666149577467e-04
2.465833333333333321e+00,7.048468270440619993e-04
2.466666666666666785e+00,7.052822743860902386e-04
2.467500000000000249e+00,7.074611663707391744e-04
2.468333333333333712e+00,7.098925478793149946e-04
2.469166666666666732e+00,7.113604816764895668e-04
2.470000000000000195e+00,7.095371056781808261e-04
2.470833333333333659e+00,7.040760702034524121e-04
2.471666666666666679e+00,6.993255571390889769e-04
2.472500000000000142e+00,6.944055140650227985e-04
2.473333333333333606e+00,6.907228558381410836e-04
2.474166666666666625e+00,6.867237829776319264e-04
2.475000000000000089e+00,6.826564341558999426e-04
2.475833333333333552e+00,6.829237839549442491e-04
2.476666666666667016e+00,6.863022390427304508e-04
2.477500000000000036e+00,6.836357309252219690e-04
2.478333333333333499e+00,6.791271199788517961e-04
2.479166666666666963e+00,6.780943742253760188e-04
2.479999999999999982e+00,6.789606743143615552e-04
2.480833333333333446e+00,6.818731188665647525e-04
2.481666666666666909e+00,6.804427836510943892e-04
2.482500000000000373e+00,6.787657501596124987e-04
2.483333333333333393e+00,6.803519622904629629e-04
2.484166666666666856e+00,6.794418888301865644e-04
2.485000000000000320e+00,6.779308445480968035e-04
2.485833333333333339e+00,6.767406772157778154e-04
2.486666666666666803e+00,6.775130260298974517e-04
2.487500000000000266e+00,6.775865083673027764e-04
2.488333333333333286e+00,6.780066786751349573e-04
2.489166666666666750e+00,6.797487916302986238e-04
2.490000000000000213e+00,6.859680733173661917e-04
2.490833333333333677e+00,6.937939983162378938e-04
2.491666666666666696e+00,6.995279082440166970e-04
2.492500000000000160e+00,6.986649642243522628e-04
2.493333333333333623e+00,6.957858505955150097e-04
2.494166666666666643e+00,6.937539450724701214e-04
2.495000000000000107e+00,6.943926261747384188e-04
2.495833333333333570e+00,6.964674880352979226e-04
2.496666666666667034e+00,6.992761841935245595e-04
2.497500000000000053e+00,7.047532792708239343e-04
2.498333333333333517e+00,7.042154296849984169e-04
2.499166666666666980e+00,7.024195402643931439e-04
2.500000000000000000e+00,6.999078889942868687e-04
2.500833333333333464e+00,7.013621707837997248e-04
2.501666666666666927e+00,7.060191007628213765e-04
2.502499999999999947e+00,7.097287994177324966e-04
2.503333333333333410e+00,7.142197308784950819e-04
2.504166666666666874e+00,7.208998846711773493e-04
2.505000000000000338e+00,7.274742882438481502e-04
2.505833333333333357e+00,7.352115820828525588e-04
2.506666666666666821e+00,7.439085190469574803e-04
2.507500000000000284e+00,7.524734958439270377e-04
2.508333333333333304e+00,7.593261364018871274e-04
2.509166666666666767e+00,7.634412238136814664e-04
2.510000000000000231e+00,7.656973693888540020e-04
2.510833333333333695e+00,7.612248078146163213e-04
2.511666666666666714e+00,7.582532402860206466e-04
2.512500000000000178e+00,7.607029831853696347e-04
2.513333333333333641e+00,7.654251536859656710e-04
2.514166666666666661e+00,7.657134223075881020e-04
2.515000000000000124e+00,7.637892169626818309e-04
2.515833333333333588e+00,7.633134750448869466e-04
2.516666666666666607e+00,7.627318882721555908e-04
2.517500000000000071e+00,7.646791293189679570e-04
2.518333333333333535e+00,7.687042687066357634e-04
2.519166666666666998e+00,7.681579797599308443e-04
2.520000000000000018e+00,7.637754853235432465e-04
2.520833333333333481e+00,7.582315011736278244e-04
2.521666666666666945e+00,7.540122080535735863e-04
2.522499999999999964e+00,7.549328538552771070e-04
2.523333333333333428e+00,7.554450454365846043e-04
2.524166666666666892e+00,7.556527870568204280e-04
2.525000000000000355e+00,7.579796470495201799e-04
2.525833333333333375e+00,7.590521594573751158e-04
2.526666666666666838e+00,7.603742734166411832e-04
2.527500000000000302e+00,7.604264841354715400e-04
2.528333333333333321e+00,7.617864380782990875e-04
2.529166666666666785e+00,7.649696766019080732e-04
2.530000000000000249e+00,7.678289010489857715e-04
2.530833333333333712e+00,7.726550373616240157e-04
2.531666666666666732e+00,7.751921466373350470e-04
2.532500000000000195e+00,7.737531669067871818e-04
2.533333333333333659e+00,7.732754991522493987e-04
2.534166666666666679e+00,7.752782011785026893e-04
2.535000000000000142e+00,7.761445169678283422e-04
2.535833333333333606e+00,7.728749270964218763e-04
2.536666666666666625e+00,7.711158973862742910e-04
2.537500000000000089e+00,7.746719526535600928e-04
2.538333333333333552e+00,7.791588095778577243e-04
2.539166666666667016e+00,7.826034567960596247e-04
2.540000000000000036e+00,7.863389053812308484e-04
2.540833333333333499e+00,7.875099388851279940e-04
2.541666666666666963e+00,7.849254474450425081e-04
2.542499999999999982e+00,7.849839980223529681e-04
2.543333333333333446e+00,7.863359469194682776e-04
2.544166666666666909e+00,7.916192291876316799e-04
2.545000000000000373e+00,7.992220073450510397e-04
2.545833333333333393e+00,8.072837623857513200e-04
2.546666666666666856e+00,8.122050790423449148e-04
2.547500000000000320e+00,8.134465582244490914e-04
2.548333333333333339e+00,8.160574046830303824e-04
2.549166666666666803e+00,1.739331865968294353e-04
2.550000000000000266e+00,1.992795371254875208e-04
2.550833333333333286e+00,3.864746853973544723e-04
2.551666666666666750e+00,2.023353508233566213e-03
2.552500000000000213e+00,2.510465395844009399e-03
2.553333333333333677e+00,2.824526334031044524e-03
2.554166666666666696e+00,3.576353091387454025e-03
2.555000000000000160e+00,3.312349316408579481e-03
2.555833333333333623e+00,3.251999910316497305e-03
2.556666666666666643e+00,4.544856399843933033e-03
2.557500000000000107e+00,4.555375161031251230e-03
2.558333333333333570e+00,4.766828176965169812e-03
2.559166666666667034e+00,5.069521016782663377e-03
2.560000000000000053e+00,4.694043101770187937e-03
2.560833333333333517e+00,4.549113173860158503e-03
2.561666666666666980e+00,5.729856088458147242e-03
2.562500000000000000e+00,5.432009580233304775e-03
2.563333333333333464e+00,5.698056632973457457e-03
2.564166666666666927e+00,5.671837675220372556e-03
2.564999999999999947e+00,5.297132215692508528e-03
2.565833333333333410e+00,5.165701494342837471e-03
2.566666666666666874e+00,6.361910499211539428e-03
2.567500000000000338e+00,5.777915610571891444e-03
2.568333333333333357e+00,6.167952521550871918e-03
2.569166666666666821e+00,5.859458890641099614e-03
2.570000000000000284e+00,5.535032246533269119e-03
2.570833333333333304e+00,5.500669267865873277e-03
2.571666666666666767e+00,6.599654612557645170e-03
2.572500000000000231e+00,5.872856226120857365e-03
2.573333333333333695e+00,6.461549192284617507e-03
2.574166666666666714e+00,5.854699114847914700e-03
2.575000000000000178e+00,5.602173793473687151e-03
2.575833333333333641e+00,5.653274777097458230e-03
2.576666666666666661e+00,6.590433207480882009e-03
2.577500000000000124e+00,5.858964092956643610e-03
2.578333333333333588e+00,6.525295139447500822e-03
2.579166666666667052e+00,5.778585376888816308e-03
2.580000000000000071e+00,5.611931706942839028e-03
2.580833333333333535e+00,5.763990284723877373e-03
2.581666666666666998e+00,6.536222336806012286e-03
2.582500000000000018e+00,5.932493714607445755e-03
2.583333333333333481e+00,6.405847434584699927e-03
2.584166666666666945e+00,5.665491844630133993e-03
2.584999999999999964e+00,5.595322653551656165e-03
2.585833333333333428e+00,5.856368665670456941e-03
2.586666666666666892e+00,6.459083963059571339e-03
2.587500000000000355e+00,6.043162504217699203e-03
2.588333333333333375e+00,6.261920006761931973e-03
2.589166666666666838e+00,5.527961385545236001e-03
2.590000000000000302e+00,5.552944503371560342e-03
2.590833333333333321e+00,5.977211125276624647e-03
2.591666666666666785e+00,6.356022120910487586e-03
2.592500000000000249e+00,6.143498422256910702e-03
2.593333333333333712e+00,6.092412411823851237e-03
2.594166666666666732e+00,5.366854576277414572e-03
2.595000000000000195e+00,5.485690425152968917e-03
2.595833333333333659e+00,6.046933288946008608e-03
2.596666666666666679e+00,6.233256168688818509e-03
2.597500000000000142e+00,6.281750357511679123e-03
2.598333333333333606e+00,5.904298695813457731e-03
2.599166666666666625e+00,5.186747939978894432e-03
2.600000000000000089e+00,5.396392689103474659e-03
2.600833333333333552e+00,6.110702341286507709e-03
2.601666666666667016e+00,6.090905677424476514e-03
2.602500000000000036e+00,6.384247481479542012e-03
2.603333333333333499e+00,5.700013659277804526e-03
2.604166666666666963e+00,4.993043171226022904e-03
2.604999999999999982e+00,5.289316248713961388e-03
2.605833333333333446e+00,6.181282698793271260e-03
2.606666666666666909e+00,5.931678488741190872e-03
2.607500000000000373e+00,6.209320221472521689e-03
2.608333333333333393e+00,5.495497142470249369e-03
2.609166666666666856e+00,4.811015437549225233e-03
2.610000000000000320e+00,5.187935642211285309e-03
2.610833333333333339e+00,6.317535596777086940e-03
2.611666666666666803e+00,5.772293901572509746e-03
2.612500000000000266e+00,5.982592565334068739e-03
2.613333333333333286e+00,5.289347318201372168e-03
2.614166666666666750e+00,4.629134283391395446e-03
2.615000000000000213e+00,5.079185291929355639e-03
2.615833333333333677e+00,6.276455758718584715e-03
2.616666666666666696e+00,5.616538483699422442e-03
2.617500000000000160e+00,5.767381904610497864e-03
2.618333333333333623e+00,5.095315256812120615e-03
2.619166666666666643e+00,4.546690860347746971e-03
2.620000000000000107e+00,4.971836453524178592e-03
2.620833333333333570e+00,6.113961008650885785e-03
2.621666666666667034e+00,5.532592048757570269e-03
2.622500000000000053e+00,5.566085410385814870e-03
2.623333333333333517e+00,4.911851518169392875e-03
2.624166666666666980e+00,4.495412643816013368e-03
2.625000000000000000e+00,4.852010006755249488e-03
2.625833333333333464e+00,5.935450048169789439e-03
2.626666666666666927e+00,5.688288297342435941e-03
2.627499999999999947e+00,5.336720359353576935e-03
2.628333333333333410e+00,4.691130067424737621e-03
2.629166666666666874e+00,4.411373038104645858e-03
2.630000000000000338e+00,4.690090911245705686e-03
2.630833333333333357e+00,5.719516634112008571e-03
2.631666666666666821e+00,5.741271043180022973e-03
2.632500000000000284e+00,5.083016099050523089e-03
2.633333333333333304e+00,4.452272202418649724e-03
2.634166666666666767e+00,4.334405510076015655e-03
2.635000000000000231e+00,4.504609275076261812e-03
2.635833333333333695e+00,5.481857746002477376e-03
2.636666666666666714e+00,5.460951644798451091e-03
2.637500000000000178e+00,4.831539130161641160e-03
2.638333333333333641e+00,4.229592148962492415e-03
2.639166666666666661e+00,4.333510864125249273e-03
2.640000000000000124e+00,4.427450100278158482e-03
2.640833333333333588e+00,5.238905445278795037e-03
2.641666666666667052e+00,5.170547016195994362e-03
2.642500000000000071e+00,4.569787670953189343e-03
2.643333333333333535e+00,3.998278323739887403e-03
2.644166666666666998e+00,4.263229830964420861e-03
2.645000000000000018e+00,4.500851675363359145e-03
2.645833333333333481e+00,4.981406966487751664e-03
2.646666666666666945e+00,4.862027426029329538e-03
2.647499999999999964e+00,4.289757907724262888e-03
2.648333333333333428e+00,3.749821140991200889e-03
2.649166666666666892e+00,4.187375945341142297e-03
2.650000000000000355e+00,4.655938262466334347e-03
2.650833333333333375e+00,4.698575665936035456e-03
2.651666666666666838e+00,4.528329987746946943e-03
2.652500000000000302e+00,3.985923336839374692e-03
2.653333333333333321e+00,3.479919577181811614e-03
2.654166666666666785e+00,4.101980628054817217e-03
2.655000000000000249e+00,4.763572928092599072e-03
2.655833333333333712e+00,4.487057286458040473e-03
2.656666666666666732e+00,4.171703003581952139e-03
2.657500000000000195e+00,3.657837568808353004e-03
2.658333333333333659e+00,3.188708946223591401e-03
2.659166666666666679e+00,3.832685416212934515e-03
2.660000000000000142e+00,4.590500940952721085e-03
2.660833333333333606e+00,4.360675487663958315e-03
2.661666666666666625e+00,3.843005835640832171e-03
2.662500000000000089e+00,3.355168313542559490e-03
2.663333333333333552e+00,2.919057012167399975e-03
2.664166666666667016e+00,3.552502626123148904e-03
2.665000000000000036e+00,4.284904469343673271e-03
2.665833333333333499e+00,4.035187396771163643e-03
2.666666666666666963e+00,3.552762993225091689e-03
2.667499999999999982e+00,3.098781891225680599e-03
2.668333333333333446e+00,2.693359573002136829e-03
2.669166666666666909e+00,3.300757643968750803e-03
2.670000000000000373e+00,4.007570293571227453e-03
2.670833333333333393e+00,3.737626537345328358e-03
2.671666666666666856e+00,3.286214271537205890e-03
2.672500000000000320e+00,2.863076850691212340e-03
2.673333333333333339e+00,2.484782648062723760e-03
2.674166666666666803e+00,3.053092576853119831e-03
2.675000000000000266e+00,3.736103019017997847e-03
2.675833333333333286e+00,3.448749778819700657e-03
2.676666666666666750e+00,3.028112276816697507e-03
2.677500000000000213e+00,2.634534452134416286e-03
2.678333333333333677e+00,2.282724847293864275e-03
2.679166666666666696e+00,2.802008029093367401e-03
2.680000000000000160e+00,3.466504054128248351e-03
2.680833333333333623e+00,3.167433396264213163e-03
2.681666666666666643e+00,2.777610301960638153e-03
2.682500000000000107e+00,2.412466499706962270e-03
2.683333333333333570e+00,2.086492549151677377e-03
2.684166666666667034e+00,2.546650423960605900e-03
2.685000000000000053e+00,3.228811682865994920e-03
2.685833333333333517e+00,2.885580447017691529e-03
2.686666666666666980e+00,2.524297143774635425e-03
2.687500000000000000e+00,2.189216115519151441e-03
2.688333333333333464e+00,1.890401736172275370e-03
2.689166666666666927e+00,2.289500175827834366e-03
2.690000000000000391e+00,2.928462550280950746e-03
2.690833333333333410e+00,2.617783947229440546e-03
2.691666666666666874e+00,2.290510152581205425e-03
2.692500000000000338e+00,1.986288952899168975e-03
2.693333333333333357e+00,1.714114495476921733e-03
2.694166666666666821e+00,2.028568912168568668e-03
2.695000000000000284e+00,2.663471935553211444e-03
2.695833333333333304e+00,2.380195166389362238e-03
2.696666666666666767e+00,2.080487573150232791e-03
2.697500000000000231e+00,1.799810807206903961e-03
2.698333333333333695e+00,1.547943714173805139e-03
2.699166666666666714e+00,2.406443468670943064e-03
2.700000000000000178e+00,2.347654904857695950e-03
2.700833333333333641e+00,2.067441131748532814e-03
2.701666666666666661e+00,1.794575339187677587e-03
2.702500000000000124e+00,1.546560837233207234e-03
2.703333333333333588e+00,1.326631904570242269e-03
2.704166666666667052e+00,2.248331849588930571e-03
2.705000000000000071e+00,2.018412145208151737e-03
2.705833333333333535e+00,1.766235465738347091e-03
2.706666666666666998e+00,1.525699005389877282e-03
2.707500000000000018e+00,1.309795049510757356e-03
2.708333333333333481e+00,1.119915056387905819e-03
2.709166666666666945e+00,1.911749914821843626e-03
2.709999999999999964e+00,1.713586439677488226e-03
2.710833333333333428e+00,1.498368054890384044e-03
2.711666666666666892e+00,1.292785223409934070e-03
2.712500000000000355e+00,1.105670394235136944e-03
2.713333333333333375e+00,9.394078603826926761e-04
2.714166666666666838e+00,1.597259435186480347e-03
2.715000000000000302e+00,1.427558558458078821e-03
2.715833333333333321e+00,1.244073000719129671e-03
2.716666666666666785e+00,1.069256083502803179e-03
2.717500000000000249e+00,9.101932735895567218e-04
2.718333333333333712e+00,7.680339491560432552e-04
2.719166666666666732e+00,1.294017850363315091e-03
2.720000000000000195e+00,1.150843550607957800e-03
2.720833333333333659e+00,9.963571754310642219e-04
2.721666666666666679e+00,8.489559463024333105e-04
2.722500000000000142e+00,7.155480791625284075e-04
2.723333333333333606e+00,5.971205644481867875e-04
2.724166666666666625e+00,9.939672275804942777e-04
2.725000000000000089e+00,8.789454738948180353e-04
2.725833333333333552e+00,7.565010921762662125e-04
2.726666666666667016e+00,6.391447081852410454e-04
2.727500000000000036e+00,5.324992083365127265e-04
2.728333333333333499e+00,4.375377849339927446e-04
2.729166666666666963e+00,7.087734732362447861e-04
2.729999999999999982e+00,6.206865541790873445e-04
2.730833333333333446e+00,5.280669632175966077e-04
2.731666666666666909e+00,4.396133200924594222e-04
2.732500000000000373e+00,3.582819110018149538e-04
2.733333333333333393e+00,2.870464165502376107e-04
2.734166666666666856e+00,4.292122235329049102e-04
2.735000000000000320e+00,3.627240082753482669e-04
2.735833333333333339e+00,2.961964243181341582e-04
2.736666666666666803e+00,2.337395818435060262e-04
