x,y
2.251666666666666927e+00,1.976970942948047538e-03
2.252499999999999947e+00,1.638775152999860912e-03
2.253333333333333410e+00,1.266408371943951450e-03
2.254166666666666874e+00,9.156215675517937911e-04
2.255000000000000338e+00,6.002322814161874676e-04
2.255833333333333357e+00,1.823604355641249893e-03
2.256666666666666821e+00,1.498353036189269474e-03
2.257500000000000284e+00,1.142764380670769969e-03
2.258333333333333304e+00,8.079026921831205989e-04
2.259166666666666767e+00,5.055063143460270404e-04
2.260000000000000231e+00,1.661169104655615004e-03
2.260833333333333695e+00,1.349771726630273356e-03
2.261666666666666714e+00,1.004777532781650062e-03
2.262500000000000178e+00,6.830770162325918013e-04
2.263333333333333641e+00,3.954511739017741172e-04
2.264166666666666661e+00,1.477340344060474719e-03
2.265000000000000124e+00,1.182630597379190872e-03
2.265833333333333588e+00,8.577783314431763027e-04
2.266666666666666607e+00,5.547883591163781970e-04
2.267500000000000071e+00,2.807936693618121190e-04
2.268333333333333535e+00,1.295929494510597753e-03
2.269166666666666998e+00,1.015463863950158896e-03
2.270000000000000018e+00,7.128456536941322813e-04
2.270833333333333481e+00,4.267190631062196772e-04
2.271666666666666945e+00,1.340480666780036146e-03
2.272499999999999964e+00,1.051847725298476945e-03
2.273333333333333428e+00,7.409741692400720814e-04
2.274166666666666892e+00,4.485067580245590208e-04
2.275000000000000355e+00,1.928549632754466929e-04
2.275833333333333375e+00,1.053787332071201739e-03
2.276666666666666838e+00,8.017154414072291723e-04
2.277500000000000302e+00,5.279722754859067979e-04
2.278333333333333321e+00,2.685675000427144754e-04
2.279166666666666785e+00,3.757457212585127551e-05
2.280000000000000249e+00,8.384715695797484132e-04
2.280833333333333268e+00,6.108682565616187178e-04
2.281666666666666732e+00,3.599472562876301169e-04
2.282500000000000195e+00,1.269651678770728810e-04
2.283333333333333659e+00,8.395355480082356914e-05
2.284166666666666679e+00,6.468863397725647382e-04
2.285000000000000142e+00,4.414720083340490449e-04
2.285833333333333606e+00,2.114540022546292889e-04
2.286666666666666625e+00,4.995419611238918082e-06
2.287500000000000089e+00,1.987481444793624222e-04
2.288333333333333552e+00,4.623969920896559330e-04
2.289166666666667016e+00,2.693551000302617281e-04
2.290000000000000036e+00,6.152624098554928525e-05
2.290833333333333499e+00,1.363914777703571063e-04
2.291666666666666963e+00,3.132692146404965914e-04
2.292499999999999982e+00,2.746910682243541477e-04
2.293333333333333446e+00,1.000762293021786669e-04
2.294166666666666909e+00,8.877684270921040212e-05
2.294999999999999929e+00,2.663804977715362641e-04
2.295833333333333393e+00,4.226749072677068704e-04
2.296666666666666856e+00,8.980874282679298770e-05
2.297500000000000320e+00,6.596345574364324154e-05
2.298333333333333339e+00,2.353092710128755862e-04
2.299166666666666803e+00,3.941058136851229780e-04
2.300000000000000266e+00,5.362980092812132159e-04
2.300833333333333286e+00,9.745480184332504714e-05
2.301666666666666750e+00,2.376811085053972704e-04
2.302500000000000213e+00,3.864356349831655720e-04
2.303333333333333677e+00,5.258767487237118185e-04
2.304166666666666696e+00,6.509501592353753941e-04
2.305000000000000160e+00,2.885149123065492848e-04
2.305833333333333623e+00,4.152173893072527277e-04
2.306666666666666643e+00,5.446661358579789119e-04
2.307500000000000107e+00,6.644424280759283347e-04
2.308333333333333570e+00,7.685691901193844079e-04
2.309166666666667034e+00,4.764832587323305211e-04
2.310000000000000053e+00,5.798759889218431645e-04
2.310833333333333517e+00,6.848244725308463756e-04
2.311666666666666980e+00,7.885342420183843060e-04
2.312500000000000000e+00,8.805698177443921576e-04
2.313333333333333464e+00,6.592130121629794642e-04
2.314166666666666927e+00,7.439089199155858112e-04
2.314999999999999947e+00,8.323875372746571350e-04
2.315833333333333410e+00,9.155860742586053669e-04
2.316666666666666874e+00,9.902839607129586275e-04
2.317500000000000338e+00,8.488423856147709516e-04
2.318333333333333357e+00,9.222008956036732274e-04
2.319166666666666821e+00,9.941676066396367556e-04
2.320000000000000284e+00,1.059378597706058618e-03
2.320833333333333304e+00,1.117015283526488810e-03
2.321666666666666767e+00,1.040483342496882450e-03
2.322500000000000231e+00,1.094516237651192150e-03
2.323333333333333695e+00,1.145386733095379297e-03
2.324166666666666714e+00,1.191867180910281430e-03
2.325000000000000178e+00,1.233329240554535949e-03
2.325833333333333641e+00,1.232863213563484229e-03
2.326666666666666661e+00,1.266345196964662129e-03
2.327500000000000124e+00,1.297414193393506710e-03
2.328333333333333588e+00,1.325116793318019664e-03
2.329166666666666607e+00,1.352339329861302914e-03
2.330000000000000071e+00,1.374381970572822022e-03
2.330833333333333535e+00,1.396897534282564831e-03
2.331666666666666998e+00,1.411226113217197353e-03
2.332500000000000018e+00,1.428691013963061989e-03
2.333333333333333481e+00,1.446158934723361985e-03
2.334166666666666945e+00,1.460790850351427516e-03
2.334999999999999964e+00,1.473348744625052565e-03
2.335833333333333428e+00,1.478694009639142581e-03
2.336666666666666892e+00,1.484700801780777226e-03
2.337500000000000355e+00,1.493912402797508473e-03
2.338333333333333375e+00,1.499178011616034405e-03
2.339166666666666838e+00,1.503850336047211694e-03
2.340000000000000302e+00,1.508176693692735377e-03
2.340833333333333321e+00,1.514218202480486055e-03
2.341666666666666785e+00,1.519139271683235667e-03
2.342500000000000249e+00,1.522952850654533735e-03
2.343333333333333268e+00,1.525221652759784158e-03
2.344166666666666732e+00,1.525829293269343953e-03
2.345000000000000195e+00,1.528787726969056118e-03
2.345833333333333659e+00,1.532163405409839394e-03
2.346666666666666679e+00,1.535011909337903125e-03
2.347500000000000142e+00,1.536765191461695939e-03
2.348333333333333606e+00,1.538059093141398931e-03
2.349166666666666625e+00,1.539279874813439305e-03
2.350000000000000089e+00,1.540553790480484516e-03
2.350833333333333552e+00,1.549811364842380596e-03
2.351666666666667016e+00,1.568817979357255577e-03
2.352500000000000036e+00,1.583560351786427595e-03
2.353333333333333499e+00,1.602082911506769918e-03
2.354166666666666963e+00,1.622022820081167995e-03
2.354999999999999982e+00,1.636827918514272874e-03
2.355833333333333446e+00,1.650297463033379005e-03
2.356666666666666909e+00,1.663035426491544979e-03
2.357500000000000373e+00,1.674816535680421440e-03
2.358333333333333393e+00,1.688221861391743690e-03
2.359166666666666856e+00,1.705267330237467908e-03
2.360000000000000320e+00,1.723110403864069060e-03
2.360833333333333339e+00,1.730854553215913387e-03
2.361666666666666803e+00,1.735660521367007056e-03
2.362500000000000266e+00,1.749292155167088544e-03
2.363333333333333286e+00,1.758648335103464317e-03
2.364166666666666750e+00,1.765252075608555798e-03
2.365000000000000213e+00,1.769508489835163682e-03
2.365833333333333677e+00,1.769858473613999819e-03
2.366666666666666696e+00,1.770314631699930258e-03
2.367500000000000160e+00,1.774060888376479848e-03
2.368333333333333623e+00,1.777605086938528018e-03
2.369166666666666643e+00,1.777810846788239899e-03
2.370000000000000107e+00,1.778712751247783818e-03
2.370833333333333570e+00,1.785870657046782599e-03
2.371666666666667034e+00,1.794191101699668103e-03
2.372500000000000053e+00,1.799591730597958341e-03
2.373333333333333517e+00,1.802543322106512453e-03
2.374166666666666980e+00,1.802641923454778800e-03
2.375000000000000000e+00,1.808745688721375127e-03
2.375833333333333464e+00,1.814161876365371880e-03
2.376666666666666927e+00,1.824114841027472868e-03
2.377499999999999947e+00,1.837010748242190678e-03
2.378333333333333410e+00,1.844732493954767466e-03
2.379166666666666874e+00,1.847225978251822078e-03
2.380000000000000338e+00,1.847555540600937787e-03
2.380833333333333357e+00,1.847247205203805982e-03
2.381666666666666821e+00,1.847023908235047437e-03
2.382500000000000284e+00,1.847792526819612468e-03
2.383333333333333304e+00,1.849188667571546310e-03
2.384166666666666767e+00,1.850373336412124928e-03
2.385000000000000231e+00,1.854025979827656542e-03
2.385833333333333695e+00,1.854747484350897620e-03
2.386666666666666714e+00,1.856583119084862388e-03
2.387500000000000178e+00,1.858468106884996786e-03
2.388333333333333641e+00,1.862868829817340222e-03
2.389166666666666661e+00,1.864112552028099031e-03
2.390000000000000124e+00,1.868267744201117242e-03
2.390833333333333588e+00,1.860643891491886755e-03
2.391666666666666607e+00,1.851375554470533228e-03
2.392500000000000071e+00,1.836082557124845555e-03
2.393333333333333535e+00,1.823588864663232409e-03
2.394166666666666998e+00,1.812822492927862765e-03
2.395000000000000018e+00,1.800538076956212635e-03
2.395833333333333481e+00,1.719680753528033713e-03
2.396666666666666945e+00,1.558282259474324215e-03
2.397499999999999964e+00,1.406590707857094218e-03
2.398333333333333428e+00,1.594719801736419525e-03
2.399166666666666892e+00,1.247715865522382433e-03
2.400000000000000355e+00,1.174651601360016551e-03
2.400833333333333375e+00,1.085826072675055015e-03
2.401666666666666838e+00,9.960783656806553119e-04
2.402500000000000302e+00,8.690140027306478970e-03
2.403333333333333321e+00,1.216531427413992776e-02
2.404166666666666785e+00,1.108059139664801856e-03
2.405000000000000249e+00,1.221394577609001639e-03
2.405833333333333268e+00,1.215144639371895088e-03
2.406666666666666732e+00,1.242102924693702301e-02
2.407500000000000195e+00,1.828504285411464148e-02
2.408333333333333659e+00,1.424805280005276469e-03
2.409166666666666679e+00,1.537636374464000383e-03
2.410000000000000142e+00,6.153661084547598246e-04
2.410833333333333606e+00,1.368181312589926944e-02
2.411666666666666625e+00,2.250781401061602294e-02
2.412500000000000089e+00,1.200784845989177202e-02
2.413333333333333552e+00,2.296200486638850288e-03
2.414166666666667016e+00,1.835238421252980085e-03
2.415000000000000036e+00,1.276230204001026214e-02
2.415833333333333499e+00,2.100872997574987355e-02
2.416666666666666963e+00,1.612090659381670496e-02
2.417499999999999982e+00,3.110809978091754694e-03
2.418333333333333446e+00,1.544753550568769233e-03
2.419166666666666909e+00,1.028687114769405095e-02
2.420000000000000373e+00,1.973313491112135484e-02
2.420833333333333393e+00,1.381208023577131482e-02
2.421666666666666856e+00,6.293510336284678479e-03
2.422500000000000320e+00,5.476754148906708272e-04
2.423333333333333339e+00,6.369265995343724798e-03
2.424166666666666803e+00,1.260825519349435993e-02
2.425000000000000266e+00,1.058835604277454448e-02
2.425833333333333286e+00,8.551128134091414909e-03
2.426666666666666750e+00,4.173118045655791614e-03
2.427500000000000213e+00,1.229526888898725126e-03
2.428333333333333677e+00,5.577976383587370315e-03
2.429166666666666696e+00,7.616052653810996553e-03
2.430000000000000160e+00,5.994958767408627848e-03
2.430833333333333623e+00,3.882654840080239020e-03
2.431666666666666643e+00,2.568591595495383316e-03
2.432500000000000107e+00,4.887540370292175508e-03
2.433333333333333570e+00,7.462318894031557889e-03
2.434166666666667034e+00,6.776022205104685441e-03
2.435000000000000053e+00,4.709571146427147387e-03
2.435833333333333517e+00,5.740904087565465962e-03
2.436666666666666980e+00,3.724962365335631278e-04
2.437500000000000000e+00,8.641314257915549794e-04
2.438333333333333464e+00,5.865526229323415105e-04
2.439166666666666927e+00,4.207085616613269290e-03
2.439999999999999947e+00,7.017237146851474511e-03
2.440833333333333410e+00,1.412381398390537886e-03
2.441666666666666874e+00,1.134846870258141493e-03
2.442500000000000338e+00,2.008389252701105882e-03
2.443333333333333357e+00,1.707442979895239807e-03
2.444166666666666821e+00,6.968262000741244980e-03
2.445000000000000284e+00,2.263443659262209459e-03
2.445833333333333304e+00,1.726220209858153306e-03
2.446666666666666767e+00,1.399276450172509320e-04
2.447500000000000231e+00,1.435434279201134623e-03
2.448333333333333695e+00,4.330148265716890141e-03
2.449166666666666714e+00,3.414769844646949395e-03
2.450000000000000178e+00,1.640960072620887395e-04
2.450833333333333641e+00,3.049427545945114591e-03
2.451666666666666661e+00,1.651502449082879612e-03
2.452500000000000124e+00,1.905673577204128333e-03
2.453333333333333588e+00,1.364466078142908428e-04
2.454166666666666607e+00,1.949674827905787744e-03
2.455000000000000071e+00,2.414941386450100529e-04
2.455833333333333535e+00,1.298655430750334178e-03
2.456666666666666998e+00,4.444729865511579635e-03
2.457500000000000018e+00,1.921819829545770141e-03
2.458333333333333481e+00,3.612276964535148568e-03
2.459166666666666945e+00,2.088486678957393421e-03
2.459999999999999964e+00,1.421283953272070404e-03
2.460833333333333428e+00,1.454143268623686851e-03
2.461666666666666892e+00,2.375436737711353243e-03
2.462500000000000355e+00,4.900696137351959517e-05
2.463333333333333375e+00,1.709352584635381259e-03
2.464166666666666838e+00,3.409146391309454942e-03
2.465000000000000302e+00,3.963415571891567603e-03
2.465833333333333321e+00,3.951796161318490291e-03
2.466666666666666785e+00,2.039042270735506954e-03
2.467500000000000249e+00,5.404417902280467473e-04
2.468333333333333712e+00,5.447235058907404405e-05
2.469166666666666732e+00,5.085967423504365956e-04
2.470000000000000195e+00,1.814400086344782536e-03
2.470833333333333659e+00,3.561684565071178941e-03
2.471666666666666679e+00,2.810748664330431010e-03
2.472500000000000142e+00,2.576193741145567720e-03
2.473333333333333606e+00,2.928921298981295579e-03
2.474166666666666625e+00,3.994324289151193058e-03
2.475000000000000089e+00,4.465247720438464407e-03
2.475833333333333552e+00,3.756023735370174303e-03
2.476666666666667016e+00,3.608697895761632957e-03
2.477500000000000036e+00,4.016766133476768440e-03
2.478333333333333499e+00,2.461740024344586048e-04
2.479166666666666963e+00,4.812097567442432007e-03
2.479999999999999982e+00,4.388960206977981539e-03
2.480833333333333446e+00,4.408781089856409277e-03
2.481666666666666909e+00,8.100123778541129779e-06
2.482500000000000373e+00,1.265085012222662546e-03
2.483333333333333393e+00,3.138461329712896250e-03
2.484166666666666856e+00,5.302899125371259188e-03
2.485000000000000320e+00,8.615332838556076858e-04
2.485833333333333339e+00,1.709731568206507594e-03
2.486666666666666803e+00,3.129840755588446464e-03
2.487500000000000266e+00,4.937441565977706420e-03
2.488333333333333286e+00,6.359182062377391996e-03
2.489166666666666750e+00,2.274161279449529727e-03
2.490000000000000213e+00,3.106129454999675098e-03
2.490833333333333677e+00,4.405328312004528138e-03
2.491666666666666696e+00,1.115242596095252382e-03
2.492500000000000160e+00,2.848872489472516027e-03
2.493333333333333623e+00,3.525138933446131731e-03
2.494166666666666643e+00,4.518320691871636520e-03
2.495000000000000107e+00,5.615787968939643486e-03
2.495833333333333570e+00,2.581240196085379107e-03
2.496666666666667034e+00,3.864901681803869452e-03
2.497500000000000053e+00,4.541678771590904398e-03
2.498333333333333517e+00,5.286668381194965793e-03
2.499166666666666980e+00,1.905311896284035515e-03
2.500000000000000000e+00,3.642314568202405060e-03
2.500833333333333464e+00,4.654864701055232840e-03
2.501666666666666927e+00,5.245578588790850150e-03
2.502499999999999947e+00,6.004467902885781208e-03
2.503333333333333410e+00,2.895137389497043877e-03
2.504166666666666874e+00,4.539704939480615140e-03
2.505000000000000338e+00,1.955915907911580896e-03
2.505833333333333357e+00,4.362331816990423772e-03
2.506666666666666821e+00,2.577059531105723670e-03
2.507500000000000284e+00,4.096440547420667627e-03
2.508333333333333304e+00,5.818716117740343335e-03
2.509166666666666767e+00,3.316912965419970515e-03
2.510000000000000231e+00,5.554354169416665654e-03
2.510833333333333695e+00,3.730921620688291019e-03
2.511666666666666714e+00,5.146248978980108753e-03
2.512500000000000178e+00,2.340292526003137641e-03
2.513333333333333641e+00,4.345604424390118840e-03
2.514166666666666661e+00,6.568083641632719780e-03
2.515000000000000124e+00,4.698698030320538899e-03
2.515833333333333588e+00,6.011261378273828442e-03
2.516666666666666607e+00,3.301151887214291182e-03
2.517500000000000071e+00,5.173175839938345781e-03
2.518333333333333535e+00,3.060632569335625282e-03
2.519166666666666998e+00,5.465039750925062244e-03
2.520000000000000018e+00,6.727452307341114449e-03
2.520833333333333481e+00,4.193460607535860578e-03
2.521666666666666945e+00,6.010886459693060534e-03
2.522499999999999964e+00,3.878127498218363577e-03
2.523333333333333428e+00,6.087084687674574821e-03
2.524166666666666892e+00,7.206029397765224484e-03
2.525000000000000355e+00,4.801405805384970429e-03
2.525833333333333375e+00,6.478569949208675197e-03
2.526666666666666838e+00,4.400621608167835930e-03
2.527500000000000302e+00,6.379585893129066480e-03
2.528333333333333321e+00,3.732714603237171410e-03
2.529166666666666785e+00,5.317040613572140452e-03
2.530000000000000249e+00,3.123532176426875757e-03
2.530833333333333712e+00,5.178306535787525165e-03
2.531666666666666732e+00,3.469219800140265625e-03
2.532500000000000195e+00,4.799770782598242365e-03
2.533333333333333659e+00,6.469789162936577520e-03
2.534166666666666679e+00,4.290542847249161941e-03
2.535000000000000142e+00,6.243860791805158281e-03
2.535833333333333606e+00,4.479783771345638606e-03
2.536666666666666625e+00,5.699409306826378439e-03
2.537500000000000089e+00,5.432090833666736000e-03
2.538333333333333552e+00,5.157691049291476988e-03
2.539166666666667016e+00,7.065421286157087290e-03
2.540000000000000036e+00,5.303310088313396842e-03
2.540833333333333499e+00,6.454300600522783031e-03
2.541666666666666963e+00,6.051226927245574420e-03
2.542499999999999982e+00,5.822343253460878811e-03
2.543333333333333446e+00,7.590048612253002917e-03
2.544166666666666909e+00,5.850864918037339615e-03
2.545000000000000373e+00,4.249794855732026352e-03
2.545833333333333393e+00,6.549583292849310220e-03
2.546666666666666856e+00,6.484239050966817720e-03
2.547500000000000320e+00,4.624993580104684761e-03
2.548333333333333339e+00,6.574177579170282539e-03
2.549166666666666803e+00,5.058241262321383144e-03
2.550000000000000266e+00,5.664173703259701119e-03
2.550833333333333286e+00,6.114663143268753848e-03
2.551666666666666750e+00,5.516548967530374853e-03
2.552500000000000213e+00,7.417040622617264781e-03
2.553333333333333677e+00,5.894470272595694026e-03
2.554166666666666696e+00,6.494916904031975899e-03
2.555000000000000160e+00,6.762647973117400998e-03
2.555833333333333623e+00,6.237392963973706871e-03
2.556666666666666643e+00,7.914662543220764637e-03
2.557500000000000107e+00,6.471293083940948300e-03
2.558333333333333570e+00,5.067500272126145358e-03
2.559166666666667034e+00,7.260359857379956178e-03
2.560000000000000053e+00,6.221039380528623625e-03
2.560833333333333517e+00,5.310859558452952524e-03
2.561666666666666980e+00,6.304008083769706283e-03
2.562500000000000000e+00,5.853474198701872667e-03
2.563333333333333464e+00,5.337112491975402884e-03
2.564166666666666927e+00,4.792276958097057248e-03
2.564999999999999947e+00,4.265044150976175959e-03
2.565833333333333410e+00,3.797679788028568600e-03
2.566666666666666874e+00,3.402888233900727959e-03
2.567500000000000338e+00,3.074313592456687401e-03
2.568333333333333357e+00,2.800394560804770130e-03
2.569166666666666821e+00,2.571459764889265538e-03
2.570000000000000284e+00,2.377435947440270127e-03
2.570833333333333304e+00,2.210360302470767806e-03
2.571666666666666767e+00,2.067022149122433108e-03
2.572500000000000231e+00,1.943333000087627167e-03
2.573333333333333695e+00,1.834026299835271731e-03
2.574166666666666714e+00,1.732141332849273510e-03
2.575000000000000178e+00,1.643221911288691040e-03
2.575833333333333641e+00,1.565960764465430984e-03
2.576666666666666661e+00,1.485688433885956877e-03
2.577500000000000124e+00,1.413838597080834371e-03
2.578333333333333588e+00,1.352511121480469381e-03
2.579166666666667052e+00,1.299163124736669875e-03
2.580000000000000071e+00,1.252492375445157400e-03
2.580833333333333535e+00,1.211648429079237050e-03
2.581666666666666998e+00,1.176542602616630030e-03
2.582500000000000018e+00,1.145381563845187124e-03
2.583333333333333481e+00,1.116642681302734003e-03
2.584166666666666945e+00,1.093326455053851521e-03
2.584999999999999964e+00,1.072591209157704520e-03
2.585833333333333428e+00,1.052397870999898129e-03
2.586666666666666892e+00,1.034906835793617842e-03
2.587500000000000355e+00,1.019596670810871911e-03
2.588333333333333375e+00,1.008691709197817804e-03
2.589166666666666838e+00,9.987873485123761885e-04
2.590000000000000302e+00,9.910734784853902826e-04
2.590833333333333321e+00,9.823603895552643957e-04
2.591666666666666785e+00,9.748002616969413028e-04
2.592500000000000249e+00,9.675891433887357082e-04
2.593333333333333712e+00,9.614853236083359704e-04
2.594166666666666732e+00,9.547760210037478483e-04
2.595000000000000195e+00,9.490490212311841148e-04
2.595833333333333659e+00,9.435352652785632338e-04
2.596666666666666679e+00,9.384353749893107038e-04
2.597500000000000142e+00,9.340118446914310582e-04
2.598333333333333606e+00,9.294064542490444378e-04
2.599166666666666625e+00,9.247902351100235592e-04
2.600000000000000089e+00,9.217824545029348589e-04
2.600833333333333552e+00,9.192919857443804677e-04
2.601666666666667016e+00,9.170584180552970865e-04
2.602500000000000036e+00,9.157174287179816081e-04
2.603333333333333499e+00,9.142865477142017323e-04
2.604166666666666963e+00,9.130972489375064347e-04
2.604999999999999982e+00,9.120845203730487596e-04
2.605833333333333446e+00,9.118583719901470017e-04
2.606666666666666909e+00,9.120118646694053101e-04
2.607500000000000373e+00,9.116522155858769417e-04
2.608333333333333393e+00,9.114347456481749609e-04
2.609166666666666856e+00,9.112091753637374843e-04
2.610000000000000320e+00,9.115427645878254473e-04
2.610833333333333339e+00,9.082557817579612735e-04
2.611666666666666803e+00,9.064235111042452490e-04
2.612500000000000266e+00,9.079069659082867217e-04
2.613333333333333286e+00,9.090387326991825013e-04
2.614166666666666750e+00,9.112335828648911260e-04
2.615000000000000213e+00,9.135606863105940776e-04
2.615833333333333677e+00,9.109323283541765704e-04
2.616666666666666696e+00,9.081963418609364808e-04
2.617500000000000160e+00,9.057956075038209407e-04
2.618333333333333623e+00,9.034146867098497447e-04
2.619166666666666643e+00,9.012615231051656186e-04
2.620000000000000107e+00,8.995981021543590162e-04
2.620833333333333570e+00,8.981630428681318954e-04
2.621666666666667034e+00,8.968791743979108834e-04
2.622500000000000053e+00,8.983506669521290665e-04
2.623333333333333517e+00,9.001294564550585929e-04
2.624166666666666980e+00,9.006186574648171288e-04
2.625000000000000000e+00,9.005670627053100324e-04
2.625833333333333464e+00,9.004245484666783617e-04
2.626666666666666927e+00,9.003918387553139615e-04
2.627499999999999947e+00,9.005154319714801315e-04
2.628333333333333410e+00,9.008283533263017036e-04
2.629166666666666874e+00,9.013142583970089328e-04
2.630000000000000338e+00,9.019480240316240941e-04
2.630833333333333357e+00,9.027027416722187758e-04
2.631666666666666821e+00,9.036156590182273327e-04
2.632500000000000284e+00,9.047756564194987501e-04
2.633333333333333304e+00,9.061758587668958687e-04
2.634166666666666767e+00,9.077323168508148613e-04
2.635000000000000231e+00,9.096170127308640403e-04
2.635833333333333695e+00,6.795896338769697679e-04
2.636666666666666714e+00,1.331662559571760460e-04
2.637500000000000178e+00,3.530525207553914121e-04
2.638333333333333641e+00,6.091801293874774762e-04
2.639166666666666661e+00,1.025758301458378971e-03
2.640000000000000124e+00,1.406910826737560504e-03
2.640833333333333588e+00,1.742660195029163868e-03
2.641666666666667052e+00,2.026645704961212765e-03
2.642500000000000071e+00,2.284020217065597588e-03
2.643333333333333535e+00,2.351912818793678965e-03
2.644166666666666998e+00,2.426835975149513238e-03
2.645000000000000018e+00,2.585482948662568264e-03
2.645833333333333481e+00,2.768930890174476408e-03
2.646666666666666945e+00,2.940201814034495119e-03
2.647499999999999964e+00,3.089083519500962927e-03
2.648333333333333428e+00,3.142984802725196786e-03
2.649166666666666892e+00,3.074708547301873741e-03
2.650000000000000355e+00,3.207086296153808126e-03
2.650833333333333375e+00,3.105193743670789461e-03
2.651666666666666838e+00,3.223444654003608002e-03
2.652500000000000302e+00,3.327954933793556523e-03
2.653333333333333321e+00,3.432210749631493807e-03
2.654166666666666785e+00,3.301050859919705139e-03
2.655000000000000249e+00,3.409493336426680770e-03
2.655833333333333712e+00,3.322859158019337688e-03
2.656666666666666732e+00,3.203071618504862387e-03
2.657500000000000195e+00,3.310698673291786413e-03
2.658333333333333659e+00,3.421058956687455643e-03
2.659166666666666679e+00,3.329831086081308424e-03
2.660000000000000142e+00,3.431779451517492051e-03
2.660833333333333606e+00,3.437880085325516547e-03
2.661666666666666625e+00,3.247264141857724926e-03
2.662500000000000089e+00,3.323558542744292979e-03
2.663333333333333552e+00,3.247250344941319568e-03
2.664166666666667016e+00,3.266356723315016596e-03
2.665000000000000036e+00,3.301685957259670352e-03
2.665833333333333499e+00,3.439280414124254275e-03
2.666666666666666963e+00,3.253002507262024116e-03
2.667499999999999982e+00,3.274731438786717807e-03
2.668333333333333446e+00,3.208852169202561569e-03
2.669166666666666909e+00,3.106472258054402812e-03
2.670000000000000373e+00,3.084324154019863103e-03
2.670833333333333393e+00,3.247353909267825661e-03
2.671666666666666856e+00,3.184085420963697188e-03
2.672500000000000320e+00,3.154171948467409531e-03
2.673333333333333339e+00,3.217488422045182775e-03
2.674166666666666803e+00,3.058717147697490382e-03
2.675000000000000266e+00,3.017025505296699450e-03
2.675833333333333286e+00,2.968052737965069365e-03
2.676666666666666750e+00,3.038345251714215031e-03
2.677500000000000213e+00,2.943413509968411876e-03
2.678333333333333677e+00,3.139702588548132396e-03
2.679166666666666696e+00,3.012600727332079807e-03
2.680000000000000160e+00,2.893401909586063026e-03
2.680833333333333623e+00,2.906520895591798315e-03
2.681666666666666643e+00,2.837286569279649090e-03
2.682500000000000107e+00,2.703740140337033710e-03
2.683333333333333570e+00,2.899275551080385521e-03
2.684166666666667034e+00,2.915852385857086327e-03
2.685000000000000053e+00,2.799718194172916546e-03
2.685833333333333517e+00,2.887017325613819730e-03
2.686666666666666980e+00,2.781889224146991395e-03
2.687500000000000000e+00,2.686679567278871857e-03
2.688333333333333464e+00,2.598509547555217028e-03
2.689166666666666927e+00,2.731774564393731151e-03
2.690000000000000391e+00,2.639402464495855735e-03
2.690833333333333410e+00,2.734958798225784523e-03
2.691666666666666874e+00,2.696795235974033377e-03
2.692500000000000338e+00,2.612477324638361534e-03
2.693333333333333357e+00,2.536293609280030736e-03
2.694166666666666821e+00,2.467923797099456223e-03
2.695000000000000284e+00,2.421524626108298005e-03
2.695833333333333304e+00,2.420670517733031993e-03
2.696666666666666767e+00,2.551690879383845378e-03
2.697500000000000231e+00,2.492556157654175677e-03
2.698333333333333695e+00,2.453219699688105170e-03
2.699166666666666714e+00,2.413947721257753230e-03
2.700000000000000178e+00,2.371605264971691444e-03
2.700833333333333641e+00,2.332418677022052300e-03
2.701666666666666661e+00,2.334106534159840780e-03
2.702500000000000124e+00,2.289014829655156881e-03
2.703333333333333588e+00,2.253447044232733364e-03
2.704166666666667052e+00,2.287887879554944669e-03
2.705000000000000071e+00,2.267368418419745107e-03
2.705833333333333535e+00,2.245191484533592182e-03
2.706666666666666998e+00,2.228453974976028762e-03
2.707500000000000018e+00,2.212779431725885732e-03
2.708333333333333481e+00,2.193276248716977215e-03
2.709166666666666945e+00,2.179882040567172191e-03
2.709999999999999964e+00,2.167710009812862972e-03
2.710833333333333428e+00,2.151999333671686561e-03
2.711666666666666892e+00,2.142385666065762563e-03
2.712500000000000355e+00,2.133462790589206112e-03
2.713333333333333375e+00,2.119896445611348188e-03
2.714166666666666838e+00,2.111534729516635883e-03
2.715000000000000302e+00,2.103678033085405828e-03
2.715833333333333321e+00,2.096209207811797204e-03
2.716666666666666785e+00,2.093806966139390418e-03
2.717500000000000249e+00,2.020363090224017340e-03
2.718333333333333712e+00,1.995541647600105033e-03
2.719166666666666732e+00,1.999276531437745291e-03
2.720000000000000195e+00,2.010169029141815281e-03
2.720833333333333659e+00,2.015929503230043211e-03
2.721666666666666679e+00,2.020693656606147980e-03
2.722500000000000142e+00,2.024271002283672613e-03
2.723333333333333606e+00,1.798967186794138374e-03
2.724166666666666625e+00,1.800187435662288331e-03
2.725000000000000089e+00,1.829925574998793845e-03
2.725833333333333552e+00,1.857223634182005815e-03
2.726666666666667016e+00,1.882797807937929089e-03
2.727500000000000036e+00,1.905381427048120219e-03
2.728333333333333499e+00,1.791788677948614019e-03
2.729166666666666963e+00,1.720386095605714715e-03
2.729999999999999982e+00,1.731349846904485859e-03
2.730833333333333446e+00,1.623562486070426799e-03
2.731666666666666909e+00,1.672060477796278406e-03
2.732500000000000373e+00,1.723458564444173020e-03
2.733333333333333393e+00,1.723972511838914182e-03
2.734166666666666856e+00,1.703666103832096081e-03
2.735000000000000320e+00,1.733283195686908260e-03
2.735833333333333339e+00,1.612047930591815979e-03
2.736666666666666803e+00,1.468433521734275465e-03
