x,y
2.251666666666666927e+00,7.912966291892290730e-04
2.252499999999999947e+00,7.904634840279010227e-04
2.253333333333333410e+00,7.896752881985538795e-04
2.254166666666666874e+00,7.891582704283601341e-04
2.255000000000000338e+00,7.886369634381635609e-04
2.255833333333333357e+00,7.880834742181009548e-04
2.256666666666666821e+00,7.879048288515816314e-04
2.257500000000000284e+00,7.877128008514911166e-04
2.258333333333333304e+00,7.877402635971817238e-04
2.259166666666666767e+00,7.876953195012964450e-04
2.260000000000000231e+00,7.876759533775956699e-04
2.260833333333333695e+00,7.875434688556366388e-04
2.261666666666666714e+00,7.874757160236868937e-04
2.262500000000000178e+00,7.876250916653206469e-04
2.263333333333333641e+00,7.881501735298968806e-04
2.264166666666666661e+00,7.885186894257033632e-04
2.265000000000000124e+00,7.884423343108403880e-04
2.265833333333333588e+00,7.881256738769824074e-04
2.266666666666666607e+00,7.877066141531099833e-04
2.267500000000000071e+00,7.872590463831148026e-04
2.268333333333333535e+00,7.871761180624114096e-04
2.269166666666666998e+00,7.871253423402449750e-04
2.270000000000000018e+00,7.869634853126789399e-04
2.270833333333333481e+00,7.867472779859302490e-04
2.271666666666666945e+00,7.864857706793870230e-04
2.272499999999999964e+00,7.862314407343229264e-04
2.273333333333333428e+00,7.863954492727110021e-04
2.274166666666666892e+00,7.865865534319545953e-04
2.275000000000000355e+00,7.865474336052513844e-04
2.275833333333333375e+00,7.864125450191191422e-04
2.276666666666666838e+00,7.878400382691401818e-04
2.277500000000000302e+00,7.892633024118558740e-04
2.278333333333333321e+00,7.897202600154148468e-04
2.279166666666666785e+00,7.896957049365355575e-04
2.280000000000000249e+00,7.894529713092736291e-04
2.280833333333333268e+00,7.891224467157078931e-04
2.281666666666666732e+00,7.887833211188346886e-04
2.282500000000000195e+00,7.884753041314725716e-04
2.283333333333333659e+00,7.882873803306501490e-04
2.284166666666666679e+00,7.881319536366697062e-04
2.285000000000000142e+00,7.879497139773814765e-04
2.285833333333333606e+00,7.877644391611585443e-04
2.286666666666666625e+00,7.878033529160811304e-04
2.287500000000000089e+00,7.890702709133526295e-04
2.288333333333333552e+00,7.902385229816530658e-04
2.289166666666667016e+00,7.906454923774625630e-04
2.290000000000000036e+00,7.911479488047843799e-04
2.290833333333333499e+00,7.914677772475998485e-04
2.291666666666666963e+00,7.914054928250343788e-04
2.292499999999999982e+00,7.912075957099989508e-04
2.293333333333333446e+00,7.910163362890059368e-04
2.294166666666666909e+00,7.908437273638170215e-04
2.294999999999999929e+00,7.906858711257917912e-04
2.295833333333333393e+00,7.905940397787883768e-04
2.296666666666666856e+00,7.905157390635468963e-04
2.297500000000000320e+00,7.904137622524879184e-04
2.298333333333333339e+00,7.903484788869961008e-04
2.299166666666666803e+00,7.903540171789357393e-04
2.300000000000000266e+00,7.904069660411460656e-04
2.300833333333333286e+00,7.904836430775147695e-04
2.301666666666666750e+00,7.905704337183872563e-04
2.302500000000000213e+00,7.906671333690952789e-04
2.303333333333333677e+00,7.907627939806192909e-04
2.304166666666666696e+00,7.909043329221486594e-04
2.305000000000000160e+00,7.910975708973818233e-04
2.305833333333333623e+00,7.913118595337639881e-04
2.306666666666666643e+00,7.919194038092912131e-04
2.307500000000000107e+00,7.926031589966927790e-04
2.308333333333333570e+00,7.930550265386162234e-04
2.309166666666667034e+00,7.933237597666594918e-04
2.310000000000000053e+00,7.935290983636904142e-04
2.310833333333333517e+00,7.937259353332933552e-04
2.311666666666666980e+00,7.939213504140785627e-04
2.312500000000000000e+00,7.941189043224254444e-04
2.313333333333333464e+00,7.943076991740981307e-04
2.314166666666666927e+00,7.944766991544759734e-04
2.314999999999999947e+00,7.946464276541227072e-04
2.315833333333333410e+00,7.962871127576648736e-04
2.316666666666666874e+00,7.979527159874973651e-04
2.317500000000000338e+00,7.987407469641407548e-04
2.318333333333333357e+00,7.990883392285116991e-04
2.319166666666666821e+00,7.992648253503871524e-04
2.320000000000000284e+00,7.993223418116150248e-04
2.320833333333333304e+00,7.993693715933933948e-04
2.321666666666666767e+00,8.020468196654624007e-04
2.322500000000000231e+00,8.047117309001002635e-04
2.323333333333333695e+00,8.057489146055205618e-04
2.324166666666666714e+00,8.059762465749359481e-04
2.325000000000000178e+00,8.058106001715688131e-04
2.325833333333333641e+00,8.054582201958955870e-04
2.326666666666666661e+00,8.050770386508821538e-04
2.327500000000000124e+00,8.047483220751421506e-04
2.328333333333333588e+00,8.045838332667435734e-04
2.329166666666666607e+00,8.044676856009091688e-04
2.330000000000000071e+00,8.043224022995056673e-04
2.330833333333333535e+00,8.041707632921119096e-04
2.331666666666666998e+00,8.054512358763323519e-04
2.332500000000000018e+00,8.067922012086974591e-04
2.333333333333333481e+00,8.073248038202542791e-04
2.334166666666666945e+00,8.074607457246563667e-04
2.334999999999999964e+00,8.074092993154045276e-04
2.335833333333333428e+00,8.072753074294168694e-04
2.336666666666666892e+00,8.070993244273411442e-04
2.337500000000000355e+00,8.081915275779066963e-04
2.338333333333333375e+00,8.093784143519061136e-04
2.339166666666666838e+00,8.098667619440744724e-04
2.340000000000000302e+00,8.100789864915727747e-04
2.340833333333333321e+00,8.101127915053144002e-04
2.341666666666666785e+00,8.100225534824661081e-04
2.342500000000000249e+00,8.100623456901487720e-04
2.343333333333333268e+00,8.101139459057459836e-04
2.344166666666666732e+00,8.101284656682016102e-04
2.345000000000000195e+00,8.101551495689308198e-04
2.345833333333333659e+00,8.102027725452855484e-04
2.346666666666666679e+00,8.102685412788217332e-04
2.347500000000000142e+00,8.103176830871939738e-04
2.348333333333333606e+00,8.105384321292214821e-04
2.349166666666666625e+00,8.108100472648023397e-04
2.350000000000000089e+00,8.110492746489109204e-04
2.350833333333333552e+00,8.116402652726786892e-04
2.351666666666667016e+00,8.126690069930586060e-04
2.352500000000000036e+00,8.136795023063850578e-04
2.353333333333333499e+00,8.142810554135692736e-04
2.354166666666666963e+00,8.189026241302604274e-04
2.354999999999999982e+00,8.190175272638679921e-04
2.355833333333333446e+00,8.190433266724640206e-04
2.356666666666666909e+00,8.190387287506593330e-04
2.357500000000000373e+00,8.190164027270860478e-04
2.358333333333333393e+00,8.189859191386920706e-04
2.359166666666666856e+00,8.189616942509929517e-04
2.360000000000000320e+00,8.189695772206226571e-04
2.360833333333333339e+00,8.191028135282185782e-04
2.361666666666666803e+00,8.193551314450651371e-04
2.362500000000000266e+00,8.196502539635204618e-04
2.363333333333333286e+00,8.199794230315911791e-04
2.364166666666666750e+00,8.203164925698316814e-04
2.365000000000000213e+00,8.212128559843476228e-04
2.365833333333333677e+00,8.221212722290135132e-04
2.366666666666666696e+00,8.245311622016293900e-04
2.367500000000000160e+00,8.268327234212594209e-04
2.368333333333333623e+00,8.279531826015091960e-04
2.369166666666666643e+00,8.287583133814390400e-04
2.370000000000000107e+00,8.292412650842713581e-04
2.370833333333333570e+00,8.300388369159480669e-04
2.371666666666667034e+00,8.312421267483086204e-04
2.372500000000000053e+00,8.320531454719697810e-04
2.373333333333333517e+00,8.324181268379013182e-04
2.374166666666666980e+00,8.337334015615662473e-04
2.375000000000000000e+00,8.357658217014659078e-04
2.375833333333333464e+00,8.407657889229439453e-04
2.376666666666666927e+00,8.472656009862268621e-04
2.377499999999999947e+00,8.515686506361147849e-04
2.378333333333333410e+00,8.557163054567537130e-04
2.379166666666666874e+00,8.589284232381032150e-04
2.380000000000000338e+00,8.597937987516131092e-04
2.380833333333333357e+00,8.591835255467743021e-04
2.381666666666666821e+00,8.578882246074008306e-04
2.382500000000000284e+00,8.563383475251975293e-04
2.383333333333333304e+00,8.548612440040309016e-04
2.384166666666666767e+00,8.535968572675244146e-04
2.385000000000000231e+00,8.528725274307805441e-04
2.385833333333333695e+00,8.522720086583204270e-04
2.386666666666666714e+00,8.515510424388213163e-04
2.387500000000000178e+00,8.508739835238022598e-04
2.388333333333333641e+00,8.502475734574963797e-04
2.389166666666666661e+00,8.500344463578565464e-04
2.390000000000000124e+00,8.500231493968289902e-04
2.390833333333333588e+00,8.499327223071403894e-04
2.391666666666666607e+00,8.502474268894267412e-04
2.392500000000000071e+00,8.506741027712107521e-04
2.393333333333333535e+00,8.508361826653833586e-04
2.394166666666666998e+00,8.509409459693193780e-04
2.395000000000000018e+00,8.509965292807140057e-04
2.395833333333333481e+00,8.516157033215154045e-04
2.396666666666666945e+00,8.522425290745152269e-04
2.397499999999999964e+00,8.525596707077154075e-04
2.398333333333333428e+00,8.528500116686029819e-04
2.399166666666666892e+00,8.534005069469922326e-04
2.400000000000000355e+00,8.538739979739761376e-04
2.400833333333333375e+00,8.541313416715037507e-04
2.401666666666666838e+00,8.542975086305034478e-04
2.402500000000000302e+00,8.544486596935400857e-04
2.403333333333333321e+00,8.546293193220592249e-04
2.404166666666666785e+00,8.548749198034524127e-04
2.405000000000000249e+00,8.545519280641871839e-04
2.405833333333333268e+00,8.542689244902706199e-04
2.406666666666666732e+00,8.544083482138136549e-04
2.407500000000000195e+00,8.547634703547025894e-04
2.408333333333333659e+00,8.537909320411686325e-04
2.409166666666666679e+00,8.529441877437231399e-04
2.410000000000000142e+00,8.530725027694281617e-04
2.410833333333333606e+00,8.536078041287255627e-04
2.411666666666666625e+00,8.543697017376099745e-04
2.412500000000000089e+00,8.552727113882328466e-04
2.413333333333333552e+00,8.562380487821244415e-04
2.414166666666667016e+00,8.572494463491728235e-04
2.415000000000000036e+00,8.582692263640373694e-04
2.415833333333333499e+00,8.567821787402581058e-04
2.416666666666666963e+00,8.552948889562896973e-04
2.417499999999999982e+00,8.553200095305885748e-04
2.418333333333333446e+00,8.561863385352517977e-04
2.419166666666666909e+00,8.575282502738169497e-04
2.420000000000000373e+00,8.564293379734016750e-04
2.420833333333333393e+00,8.553627272645302013e-04
2.421666666666666856e+00,8.548887059750896310e-04
2.422500000000000320e+00,8.547696663750170305e-04
2.423333333333333339e+00,8.557481194477596599e-04
2.424166666666666803e+00,8.575618971871872389e-04
2.425000000000000266e+00,8.597567975995414665e-04
2.425833333333333286e+00,8.622263551940468175e-04
2.426666666666666750e+00,8.648426578645693500e-04
2.427500000000000213e+00,8.673163541298478706e-04
2.428333333333333677e+00,8.696028537233120147e-04
2.429166666666666696e+00,8.718201921770019980e-04
2.430000000000000160e+00,8.739674416930941171e-04
2.430833333333333623e+00,8.761800762663114663e-04
2.431666666666666643e+00,8.785215897650302695e-04
2.432500000000000107e+00,8.806946948779042486e-04
2.433333333333333570e+00,8.826427034828838135e-04
2.434166666666667034e+00,8.856017876736515301e-04
2.435000000000000053e+00,8.896976770084705005e-04
2.435833333333333517e+00,8.937068993200957944e-04
2.436666666666666980e+00,8.981333922274207507e-04
2.437500000000000000e+00,9.029749516081842517e-04
2.438333333333333464e+00,9.077371539490219736e-04
2.439166666666666927e+00,9.123017235874769561e-04
2.439999999999999947e+00,9.167464497938545816e-04
2.440833333333333410e+00,9.211005635788996945e-04
2.441666666666666874e+00,9.256038260887656383e-04
2.442500000000000338e+00,9.303000387544374918e-04
2.443333333333333357e+00,9.346463648862517702e-04
2.444166666666666821e+00,9.385609747397575088e-04
2.445000000000000284e+00,9.422522764941234719e-04
2.445833333333333304e+00,9.458093672270498050e-04
2.446666666666666767e+00,9.496026401553871611e-04
2.447500000000000231e+00,9.521823776644362759e-04
2.448333333333333695e+00,9.545591544821548308e-04
2.449166666666666714e+00,9.574986869356017036e-04
2.450000000000000178e+00,9.606581130220814705e-04
2.450833333333333641e+00,9.637568114597567766e-04
2.451666666666666661e+00,9.666502375906594908e-04
2.452500000000000124e+00,9.695489931073689996e-04
2.453333333333333588e+00,9.730830886086342313e-04
2.454166666666666607e+00,9.755593540105100088e-04
2.455000000000000071e+00,9.778915410469583673e-04
2.455833333333333535e+00,9.807492761129911387e-04
2.456666666666666998e+00,9.840057510215687551e-04
2.457500000000000018e+00,9.877216510934855483e-04
2.458333333333333481e+00,9.920964817071691987e-04
2.459166666666666945e+00,9.964654188483043282e-04
2.459999999999999964e+00,1.000546956171968370e-03
2.460833333333333428e+00,1.004383667667537328e-03
2.461666666666666892e+00,1.007144997039135029e-03
2.462500000000000355e+00,1.009975016524236168e-03
2.463333333333333375e+00,1.013972889708127621e-03
2.464166666666666838e+00,1.018910386375364470e-03
2.465000000000000302e+00,1.022807249602101067e-03
2.465833333333333321e+00,1.026147586491058883e-03
2.466666666666666785e+00,1.028882604389003532e-03
2.467500000000000249e+00,1.031332587483905095e-03
2.468333333333333712e+00,1.035118247327651867e-03
2.469166666666666732e+00,1.040303644174547706e-03
2.470000000000000195e+00,1.045465999294822000e-03
2.470833333333333659e+00,1.050100210588607525e-03
2.471666666666666679e+00,1.054464931105185107e-03
2.472500000000000142e+00,1.058156313070511556e-03
2.473333333333333606e+00,1.062087346470808177e-03
2.474166666666666625e+00,1.067360246300084331e-03
2.475000000000000089e+00,1.073794716376844875e-03
2.475833333333333552e+00,1.079284817916215675e-03
2.476666666666667016e+00,1.082846691186504021e-03
2.477500000000000036e+00,1.085947968583180108e-03
2.478333333333333499e+00,1.089861826589358937e-03
2.479166666666666963e+00,1.093912364471321015e-03
2.479999999999999982e+00,1.099298084245809836e-03
2.480833333333333446e+00,1.105503353181146739e-03
2.481666666666666909e+00,1.111680611499022515e-03
2.482500000000000373e+00,1.117927324609916317e-03
2.483333333333333393e+00,8.899641837520619932e-04
2.484166666666666856e+00,2.006279735551612267e-04
2.485000000000000320e+00,8.444768428485241929e-04
2.485833333333333339e+00,2.065363963508431207e-03
2.486666666666666803e+00,2.746837257552992625e-03
2.487500000000000266e+00,2.754157113451139675e-03
2.488333333333333286e+00,2.789663185377573053e-03
2.489166666666666750e+00,3.282893439832002252e-03
2.490000000000000213e+00,3.881867084991664097e-03
2.490833333333333677e+00,4.716300357084544752e-03
2.491666666666666696e+00,5.117084663406770532e-03
2.492500000000000160e+00,4.912296415357249486e-03
2.493333333333333623e+00,4.502851968322286492e-03
2.494166666666666643e+00,4.908316851861883358e-03
2.495000000000000107e+00,5.348822929479969158e-03
2.495833333333333570e+00,5.906424408685703731e-03
2.496666666666667034e+00,6.117229986139785351e-03
2.497500000000000053e+00,5.932121831102099736e-03
2.498333333333333517e+00,5.225507059790471080e-03
2.499166666666666980e+00,5.677682177930533890e-03
2.500000000000000000e+00,6.042414434325065788e-03
2.500833333333333464e+00,6.435353130206863080e-03
2.501666666666666927e+00,6.535240710322934472e-03
2.502499999999999947e+00,6.253348731922089496e-03
2.503333333333333410e+00,5.634054307035047879e-03
2.504166666666666874e+00,6.126353219935665347e-03
2.505000000000000338e+00,6.444739079136806159e-03
2.505833333333333357e+00,6.664779576128927567e-03
2.506666666666666821e+00,6.681100349433277165e-03
2.507500000000000284e+00,6.326894146550808389e-03
2.508333333333333304e+00,5.707946719149545670e-03
2.509166666666666767e+00,6.352527119932290835e-03
2.510000000000000231e+00,6.652087689990653259e-03
2.510833333333333695e+00,6.755254898191593617e-03
2.511666666666666714e+00,6.706052316389704039e-03
2.512500000000000178e+00,6.295055316932076858e-03
2.513333333333333641e+00,5.890469432877186093e-03
2.514166666666666661e+00,6.537930471085296597e-03
2.515000000000000124e+00,6.777570628135375433e-03
2.515833333333333588e+00,6.761841508487334909e-03
2.516666666666666607e+00,6.653816182257706220e-03
2.517500000000000071e+00,6.189981104637258709e-03
2.518333333333333535e+00,5.973204327942291565e-03
2.519166666666666998e+00,6.634571945567721042e-03
2.520000000000000018e+00,6.908698662904709867e-03
2.520833333333333481e+00,6.770263542788997231e-03
2.521666666666666945e+00,6.564284458943864774e-03
2.522499999999999964e+00,6.047688554294616131e-03
2.523333333333333428e+00,6.102831208856876639e-03
2.524166666666666892e+00,6.721675150711617537e-03
2.525000000000000355e+00,6.988780517908721110e-03
2.525833333333333375e+00,6.855220778110284949e-03
2.526666666666666838e+00,6.443905528877247324e-03
2.527500000000000302e+00,5.863819768920053646e-03
2.528333333333333321e+00,6.152794668806155047e-03
2.529166666666666785e+00,6.840365919745758881e-03
2.530000000000000249e+00,7.056506218488934126e-03
2.530833333333333712e+00,6.899845154510465990e-03
2.531666666666666732e+00,6.371472846602038026e-03
2.532500000000000195e+00,5.648384505153143491e-03
2.533333333333333659e+00,6.192821593032574699e-03
2.534166666666666679e+00,6.904016626490926643e-03
2.535000000000000142e+00,7.150607728491984415e-03
2.535833333333333606e+00,6.922599206269833445e-03
2.536666666666666625e+00,6.161713616701155506e-03
2.537500000000000089e+00,5.411685779274833311e-03
2.538333333333333552e+00,6.291049337523699041e-03
2.539166666666667016e+00,6.963119665147235286e-03
2.540000000000000036e+00,7.209257244099761403e-03
2.540833333333333499e+00,6.731863000161351224e-03
2.541666666666666963e+00,5.946260941249423976e-03
2.542499999999999982e+00,5.226072693229455619e-03
2.543333333333333446e+00,6.314747367443486123e-03
2.544166666666666909e+00,7.066637775943970280e-03
2.545000000000000373e+00,7.097244659577948631e-03
2.545833333333333393e+00,6.529854871603258185e-03
2.546666666666666856e+00,5.762758856163514853e-03
2.547500000000000320e+00,5.065710124916550372e-03
2.548333333333333339e+00,6.340559698164330120e-03
2.549166666666666803e+00,7.131772211854595263e-03
2.550000000000000266e+00,6.980326957044708479e-03
2.550833333333333286e+00,6.328572207267696252e-03
2.551666666666666750e+00,5.580255116661447107e-03
2.552500000000000213e+00,4.905988885609459046e-03
2.553333333333333677e+00,6.443457900663174774e-03
2.554166666666666696e+00,7.192239098852280972e-03
2.555000000000000160e+00,6.847513791209854095e-03
2.555833333333333623e+00,6.110674409647637827e-03
2.556666666666666643e+00,5.382061391483460716e-03
2.557500000000000107e+00,4.731574922949864648e-03
2.558333333333333570e+00,6.454325843554896414e-03
2.559166666666667034e+00,7.146392298313872411e-03
2.560000000000000053e+00,6.713310260495159408e-03
2.560833333333333517e+00,5.953642020032259147e-03
2.561666666666666980e+00,5.249785442897590866e-03
2.562500000000000000e+00,4.621009014638191408e-03
2.563333333333333464e+00,6.418239536967101921e-03
2.564166666666666927e+00,7.047756258745025912e-03
2.564999999999999947e+00,6.526869683653215015e-03
2.565833333333333410e+00,5.783833671049011006e-03
2.566666666666666874e+00,5.099995099155598191e-03
2.567500000000000338e+00,4.490276215903586318e-03
2.568333333333333357e+00,6.444832086973139793e-03
2.569166666666666821e+00,7.551461325402640534e-02
2.570000000000000284e+00,6.463061040937676839e-03
2.570833333333333304e+00,5.839584315992290588e-03
2.571666666666666767e+00,5.181234128395095610e-03
2.572500000000000231e+00,4.571774670623799351e-03
2.573333333333333695e+00,6.571380881814384463e-03
2.574166666666666714e+00,6.980439873199162024e-03
2.575000000000000178e+00,6.265927285936436983e-03
2.575833333333333641e+00,5.552739540852594594e-03
2.576666666666666661e+00,4.903754020613239166e-03
2.577500000000000124e+00,4.323229865180945597e-03
2.578333333333333588e+00,6.436790419335311660e-03
2.579166666666667052e+00,6.700308580044229100e-03
2.580000000000000071e+00,6.006221517770190393e-03
2.580833333333333535e+00,5.319806559931499444e-03
2.581666666666666998e+00,4.694109598134101405e-03
2.582500000000000018e+00,4.137065432656186585e-03
2.583333333333333481e+00,6.201395225311026951e-03
2.584166666666666945e+00,6.427382014230955537e-03
2.584999999999999964e+00,5.761812381109389543e-03
2.585833333333333428e+00,5.103462169358033255e-03
2.586666666666666892e+00,4.503222562892168074e-03
2.587500000000000355e+00,3.968805262676455836e-03
2.588333333333333375e+00,5.967585796396234626e-03
2.589166666666666838e+00,6.155703354420723888e-03
2.590000000000000302e+00,5.518036042597061763e-03
2.590833333333333321e+00,4.887207210080670924e-03
2.591666666666666785e+00,4.311958682861777824e-03
2.592500000000000249e+00,3.799795096526305087e-03
2.593333333333333712e+00,5.843607669045461188e-03
2.594166666666666732e+00,5.880541550331219378e-03
2.595000000000000195e+00,5.260889124181212552e-03
2.595833333333333659e+00,4.654570026877000860e-03
2.596666666666666679e+00,4.104087229461514212e-03
2.597500000000000142e+00,3.615182352023140876e-03
2.598333333333333606e+00,5.577024960289769448e-03
2.599166666666666625e+00,5.675151689339019700e-03
2.600000000000000089e+00,5.077332840920168941e-03
2.600833333333333552e+00,4.477701249767673287e-03
2.601666666666667016e+00,3.928694247713537986e-03
2.602500000000000036e+00,3.439039016686293478e-03
2.603333333333333499e+00,5.244460860866686364e-03
2.604166666666666963e+00,5.394099396105501119e-03
2.604999999999999982e+00,4.819706220469780443e-03
2.605833333333333446e+00,4.246871551902925424e-03
2.606666666666666909e+00,3.723127686297956086e-03
2.607500000000000373e+00,3.256483198830935778e-03
2.608333333333333393e+00,5.020333015301709639e-03
2.609166666666666856e+00,5.087521429492737612e-03
2.610000000000000320e+00,4.541452789034801547e-03
2.610833333333333339e+00,3.998541358540374027e-03
2.611666666666666803e+00,3.502610133307397424e-03
2.612500000000000266e+00,3.060977099124131528e-03
2.613333333333333286e+00,4.640028482545289351e-03
2.614166666666666750e+00,4.772225048046170939e-03
2.615000000000000213e+00,4.253822883078003068e-03
2.615833333333333677e+00,3.741952745334543428e-03
2.616666666666666696e+00,3.274283055821605812e-03
2.617500000000000160e+00,2.857663983117820529e-03
2.618333333333333623e+00,4.238258310387357265e-03
2.619166666666666643e+00,4.444454026017006718e-03
2.620000000000000107e+00,3.965730559118418007e-03
2.620833333333333570e+00,3.486903166032390058e-03
2.621666666666667034e+00,3.048431642902308964e-03
2.622500000000000053e+00,2.657548434625583381e-03
2.623333333333333517e+00,4.028088856004578833e-03
2.624166666666666980e+00,4.115690071582409244e-03
2.625000000000000000e+00,3.662398113052452251e-03
2.625833333333333464e+00,3.215833310728093402e-03
2.626666666666666927e+00,2.807832328975959010e-03
2.627499999999999947e+00,2.444255081555741973e-03
2.628333333333333410e+00,3.618466328891760918e-03
2.629166666666666874e+00,3.780217316924154233e-03
2.630000000000000338e+00,3.364871356245323353e-03
2.630833333333333357e+00,2.952893012735073684e-03
2.631666666666666821e+00,2.575472633697606199e-03
2.632500000000000284e+00,2.238865774241847323e-03
2.633333333333333304e+00,3.449578355679523180e-03
2.634166666666666767e+00,3.440285794978037784e-03
2.635000000000000231e+00,3.053219625005692411e-03
2.635833333333333695e+00,2.674431696429880895e-03
2.636666666666666714e+00,2.328703057805539978e-03
2.637500000000000178e+00,2.020695049964105205e-03
2.638333333333333641e+00,3.046675320423086492e-03
2.639166666666666661e+00,3.101467472824918654e-03
2.640000000000000124e+00,2.752755928687676198e-03
2.640833333333333588e+00,2.409386345348549143e-03
2.641666666666667052e+00,2.095143471386006016e-03
2.642500000000000071e+00,1.814836576103461604e-03
2.643333333333333535e+00,2.645818049848781654e-03
2.644166666666666998e+00,2.774093478840351096e-03
2.645000000000000018e+00,2.463327480058226208e-03
2.645833333333333481e+00,2.154262824535258750e-03
2.646666666666666945e+00,1.870435865058158722e-03
2.647499999999999964e+00,1.616870482089394082e-03
2.648333333333333428e+00,2.606279472155544671e-03
2.649166666666666892e+00,2.437690095714672468e-03
2.650000000000000355e+00,2.149709082112527796e-03
2.650833333333333375e+00,1.872526026748570598e-03
2.651666666666666838e+00,1.620960767790679408e-03
2.652500000000000302e+00,1.397293005015553483e-03
2.653333333333333321e+00,2.236414192662372104e-03
2.654166666666666785e+00,2.100149016518287545e-03
2.655000000000000249e+00,1.849338759324686311e-03
2.655833333333333712e+00,1.607415170002150220e-03
2.656666666666666732e+00,1.387248394060923212e-03
2.657500000000000195e+00,1.191565878757537989e-03
2.658333333333333659e+00,1.888041785371369742e-03
2.659166666666666679e+00,1.776849582281671497e-03
2.660000000000000142e+00,1.562430486221011872e-03
2.660833333333333606e+00,1.354891776799787683e-03
2.661666666666666625e+00,1.165614129029991265e-03
2.662500000000000089e+00,9.970559780934340997e-04
2.663333333333333552e+00,1.609323555078405292e-03
2.664166666666667016e+00,1.461354738434517304e-03
2.665000000000000036e+00,1.277980923945262921e-03
2.665833333333333499e+00,1.103797887203737020e-03
2.666666666666666963e+00,9.463415803853742663e-04
2.667499999999999982e+00,8.068531327889519886e-04
2.668333333333333446e+00,1.276467117180224821e-03
2.669166666666666909e+00,1.159421098090123586e-03
2.670000000000000373e+00,1.010344055882445198e-03
2.670833333333333393e+00,8.686078089781407423e-04
2.671666666666666856e+00,7.403079013008651574e-04
2.672500000000000320e+00,6.265918598705544438e-04
2.673333333333333339e+00,9.537843712204484249e-04
2.674166666666666803e+00,8.653230045406488718e-04
2.675000000000000266e+00,7.488003934527287173e-04
2.675833333333333286e+00,6.384882508271156861e-04
2.676666666666666750e+00,5.387431942236147863e-04
2.677500000000000213e+00,4.503815034588371435e-04
2.678333333333333677e+00,6.376046643520490165e-04
2.679166666666666696e+00,5.767570402007556008e-04
2.680000000000000160e+00,4.919924336685963830e-04
2.680833333333333623e+00,4.124833916955986460e-04
2.681666666666666643e+00,3.408434210677108796e-04
2.682500000000000107e+00,2.775044019322660933e-04
2.683333333333333570e+00,3.278334778167746213e-04
2.684166666666667034e+00,2.939978597946250340e-04
2.685000000000000053e+00,2.402315839701956704e-04
2.685833333333333517e+00,1.909074037920056172e-04
2.686666666666666980e+00,1.468966890447829664e-04
2.687500000000000000e+00,1.081677780995810332e-04
2.688333333333333464e+00,7.432269367903962206e-05
2.689166666666666927e+00,4.481038624636698200e-05
2.690000000000000391e+00,1.910890482778196213e-05
2.690833333333333410e+00,3.246661785369224573e-06
2.691666666666666874e+00,2.266896191479409831e-05
2.692500000000000338e+00,3.952565664258174486e-05
2.693333333333333357e+00,5.415887801185513474e-05
2.694166666666666821e+00,7.014944007768538858e-05
2.695000000000000284e+00,8.112940340107619005e-05
2.695833333333333304e+00,9.056164486811774279e-05
2.696666666666666767e+00,9.870421545729844172e-05
2.697500000000000231e+00,1.057575283104268297e-04
2.698333333333333695e+00,1.119018169104126723e-04
2.699166666666666714e+00,1.173011533648716045e-04
2.700000000000000178e+00,1.220675515148856492e-04
2.700833333333333641e+00,1.262740701499141208e-04
2.701666666666666661e+00,1.299776104785111460e-04
2.702500000000000124e+00,1.332334239191602086e-04
2.703333333333333588e+00,1.361144663632394539e-04
2.704166666666667052e+00,1.387143252170386430e-04
2.705000000000000071e+00,1.410721715188804589e-04
2.705833333333333535e+00,1.432095353107443712e-04
2.706666666666666998e+00,1.451187269597319833e-04
2.707500000000000018e+00,1.468120644783599781e-04
2.708333333333333481e+00,1.515559360469108754e-04
2.709166666666666945e+00,1.519327391906100024e-04
2.709999999999999964e+00,1.510042125493954489e-04
2.710833333333333428e+00,1.506581470329526194e-04
2.711666666666666892e+00,1.515404190927524205e-04
2.712500000000000355e+00,1.536586396760922181e-04
2.713333333333333375e+00,1.562448918752190402e-04
2.714166666666666838e+00,1.589706555478434438e-04
2.715000000000000302e+00,1.616311501415771204e-04
2.715833333333333321e+00,1.640987699209851478e-04
2.716666666666666785e+00,1.663686542388788283e-04
2.717500000000000249e+00,1.716260128871601701e-04
2.718333333333333712e+00,1.733875856223357796e-04
2.719166666666666732e+00,1.749522454922217130e-04
2.720000000000000195e+00,1.763832944658221772e-04
2.720833333333333659e+00,1.776448116343128949e-04
2.721666666666666679e+00,1.781178515540839092e-04
2.722500000000000142e+00,1.778232031943559213e-04
2.723333333333333606e+00,1.775029113487392406e-04
2.724166666666666625e+00,1.764235834291236313e-04
2.725000000000000089e+00,1.737132461575771863e-04
2.725833333333333552e+00,1.700970117797339211e-04
2.726666666666667016e+00,1.665136440126985804e-04
2.727500000000000036e+00,1.632718453229403514e-04
2.728333333333333499e+00,1.604594262416631162e-04
2.729166666666666963e+00,1.581198119290263128e-04
2.729999999999999982e+00,1.562045939778499348e-04
2.730833333333333446e+00,1.581381370617898380e-04
2.731666666666666909e+00,1.600368475375031890e-04
2.732500000000000373e+00,1.630776367474487919e-04
2.733333333333333393e+00,1.620561561389388498e-04
2.734166666666666856e+00,1.611922724935033451e-04
2.735000000000000320e+00,1.604191005535617845e-04
2.735833333333333339e+00,1.607424557462118605e-04
2.736666666666666803e+00,1.624794083861836084e-04
